Raman Shift / 1/cm	#1 (3.123605853658537 s)	#2 (6.247211707317074 s)	#3 (9.370817560975611 s)	#4 (12.494423414634149 s)	#5 (15.618029268292686 s)	#6 (18.741635121951223 s)	#7 (21.86524097560976 s)	#8 (24.988846829268297 s)	#9 (28.112452682926836 s)	#10 (31.23605853658537 s)	#11 (34.35966439024391 s)	#12 (37.483270243902446 s)	#13 (40.606876097560985 s)	#14 (43.73048195121952 s)	#15 (46.854087804878056 s)	#16 (49.977693658536595 s)	#17 (53.10129951219513 s)	#18 (56.22490536585367 s)	#19 (59.348511219512204 s)	#20 (62.47211707317074 s)	#21 (65.59572292682928 s)	#22 (68.71932878048781 s)	#23 (71.84293463414636 s)	#24 (74.96654048780489 s)	#25 (78.09014634146342 s)	#26 (81.21375219512197 s)	#27 (84.3373580487805 s)	#28 (87.46096390243903 s)	#29 (90.58456975609758 s)	#30 (93.70817560975611 s)	#31 (96.83178146341466 s)	#32 (99.95538731707319 s)	#33 (103.07899317073172 s)	#34 (106.20259902439027 s)	#35 (109.3262048780488 s)	#36 (112.44981073170734 s)	#37 (115.57341658536588 s)	#38 (118.69702243902441 s)	#39 (121.82062829268295 s)	#40 (124.94423414634149 s)	#41 (128.06784000000002 s)	#42 (131.19144585365856 s)	#43 (134.3150517073171 s)	#44 (137.43865756097563 s)	#45 (140.56226341463417 s)	#46 (143.68586926829272 s)	#47 (146.80947512195124 s)	#48 (149.93308097560978 s)	#49 (153.05668682926833 s)	#50 (156.18029268292685 s)	#51 (159.3038985365854 s)	#52 (162.42750439024394 s)	#53 (165.55111024390246 s)	#54 (168.674716097561 s)	#55 (171.79832195121955 s)	#56 (174.92192780487807 s)	#57 (178.0455336585366 s)	#58 (181.16913951219516 s)	#59 (184.2927453658537 s)	#60 (187.41635121951222 s)
400.824	0.08284718445641964	0.08401517773273347	0.08374326395412073	0.08292134275967766	0.08229099718198447	0.0816606516042913	0.08311291837642755	0.08287190389083898	0.08253819152617789	0.08222301873733129	0.08277302615316162	0.08226627774756515	0.08311291837642755	0.08287190389083898	0.08287808374944382	0.08219211944430711	0.08195110495871855	0.08297078162851634	0.08274212686013745	0.08223537845454096	0.08379888268156425	0.08245785336431503	0.08242695407129086	0.08293061254758492	0.08318707667968557	0.08278538587037129	0.08246403322291986	0.082946062194097	0.08333539328620161	0.08247639294012953	0.08198818411034756	0.08165447174568646	0.08304493993177436	0.08288426360804865	0.08208706184802493	0.08281010530479063	0.08318707667968557	0.08290898304246799	0.08259999011222624	0.08259999011222624	0.08239605477826667	0.08191402580708955	0.08152469471498493	0.08154941414940427	0.08282864488060512	0.08206852227221041	0.0828039254461858	0.0819758243931379	0.08266796855687941	0.0820314431205814	0.08146289612893658	0.08226627774756515	0.08264942898106492	0.0828224650220003	0.08297696148712118	0.08293988233549217	0.0836320264992337	0.08318707667968557	0.08269268799129877	0.08156795372521877
402.059	0.08243313392989568	0.08357022791318534	0.08293370247688733	0.08314999752805656	0.08296460176991151	0.08337865229643546	0.082946062194097	0.08277920601176646	0.08277302615316162	0.08241459435408117	0.08376180352993523	0.08249493251594403	0.08371236466109655	0.08274830671874227	0.08308201908340337	0.0831005586592179	0.08172863004894448	0.0833168537103871	0.08253201166757305	0.08293988233549217	0.08352078904434666	0.0832797745587581	0.0819758243931379	0.08330449399317744	0.08261852968804075	0.08358876748899985	0.08365674593365305	0.08326741484154843	0.08318707667968557	0.08314381766945173	0.08275448657734712	0.08266796855687941	0.08336629257922579	0.0815555940080091	0.08293370247688733	0.08374944381272557	0.08289044346665349	0.08373090423691106	0.0826803282740891	0.08233425619221832	0.08193256538290404	0.08254437138478271	0.08296460176991151	0.08152469471498493	0.08341573144806448	0.08279774558758095	0.08196964453453305	0.08203762297918624	0.0825938102536214	0.08224773817175064	0.08222919859593614	0.08268650813269392	0.08256909081920207	0.08298314134572601	0.08337865229643546	0.0828039254461858	0.08355786819597567	0.08251347209175855	0.08354550847876602	0.0830696593661937
403.292	0.08217975972709744	0.08323033568991942	0.08221065902012162	0.08217975972709744	0.08384832155040293	0.08384214169179809	0.08263088940525042	0.08209942156523459	0.08319943639689524	0.08297078162851634	0.08226627774756515	0.08263706926385524	0.0845281059969348	0.08284718445641964	0.0826988678499036	0.08368764522667722	0.08276684629455679	0.082946062194097	0.08226627774756515	0.08292134275967766	0.08322415583131458	0.08281010530479063	0.08209942156523459	0.08283482473920997	0.08217357986849261	0.08311291837642755	0.08272358728432294	0.08345899045829831	0.08255055124338756	0.08293370247688733	0.08258763039501656	0.08289044346665349	0.0834219113066693	0.08287808374944382	0.08221683887872647	0.0820129035447669	0.08214268057546843	0.0825938102536214	0.08230953675779899	0.08206234241360558	0.08189548623127504	0.0819758243931379	0.08217975972709744	0.08264942898106492	0.08302640035595986	0.08297078162851634	0.08124660107776735	0.082346615909428	0.08353932862016117	0.08216740000988779	0.08285954417362931	0.08179660849359767	0.0834219113066693	0.08255673110199238	0.08284100459781481	0.08302640035595986	0.08370000494388688	0.0836505660750482	0.08282864488060512	0.08355786819597567
404.525	0.08321179611410492	0.0832983141345726	0.08206234241360558	0.08311291837642755	0.08256291096059723	0.08245785336431503	0.08365674593365305	0.0823280763336135	0.08300786078014535	0.08205616255500076	0.08206234241360558	0.08308201908340337	0.08326741484154843	0.08293370247688733	0.08249493251594403	0.0826803282740891	0.08295224205270184	0.08195110495871855	0.08277920601176646	0.08203762297918624	0.08288426360804865	0.08140727740149306	0.08193874524150888	0.08237751520245218	0.08208706184802493	0.08243931378850053	0.0819758243931379	0.08303876007316953	0.08283482473920997	0.0831932565382904	0.08218593958570229	0.08298932120433085	0.08293370247688733	0.08349606960992734	0.08258145053641174	0.08272358728432294	0.08290280318386316	0.0816606516042913	0.08175334948336384	0.08256291096059723	0.08267414841548426	0.08153087457358975	0.08242695407129086	0.08234043605082317	0.08377416324714491	0.08227245760616997	0.081784248776388	0.08283482473920997	0.08266796855687941	0.08221065902012162	0.0829275226182825	0.08169773075592031	0.08309437880061304	0.08247639294012953	0.08274212686013745	0.08288426360804865	0.08219829930291196	0.08263088940525042	0.08331067385178227	0.08273594700153261
405.759	0.08242695407129086	0.08188312651406536	0.08241459435408117	0.08363820635783854	0.08336011272062095	0.08299550106293568	0.08270504770850844	0.0820129035447669	0.08259999011222624	0.08195728481732338	0.08179042863499283	0.08242695407129086	0.08241459435408117	0.08248875265733921	0.08271122756711327	0.08203762297918624	0.08284718445641964	0.08232189647500865	0.08341573144806448	0.08209324170662975	0.08230953675779899	0.0821550402926781	0.08340955158945963	0.08208706184802493	0.08214886043407328	0.08257527067780689	0.08191402580708955	0.08257527067780689	0.08284100459781481	0.08258763039501656	0.0821179611410491	0.08214886043407328	0.08121570178474317	0.08222301873733129	0.08179042863499283	0.08198818411034756	0.08243313392989568	0.08161121273545262	0.08270504770850844	0.0808881692786869	0.08261234982943591	0.08190166608987987	0.08219211944430711	0.08219829930291196	0.08121570178474317	0.08265560883966976	0.08264942898106492	0.08266178869827459	0.08202526326197658	0.0832797745587581	0.08185840707964602	0.08230335689919414	0.08225391803035546	0.08307583922479854	0.08279774558758095	0.08206852227221041	0.08198818411034756	0.08169155089731547	0.08183986750383151	0.0826988678499036
406.992	0.0823651554852425	0.08278538587037129	0.08293988233549217	0.08189548623127504	0.08295842191130667	0.08153087457358975	0.08244549364710535	0.0832797745587581	0.08374326395412073	0.08261852968804075	0.08354550847876602	0.08224773817175064	0.08256291096059723	0.08248875265733921	0.08240841449547635	0.08198200425174272	0.08218593958570229	0.08212414099965393	0.08186458693825087	0.08251347209175855	0.0828039254461858	0.0818336876452267	0.08183986750383151	0.08292134275967766	0.08261852968804075	0.0822415583131458	0.08203762297918624	0.08184604736243635	0.08253819152617789	0.08192020566569437	0.08266178869827459	0.08117244277450933	0.08189548623127504	0.08279156572897613	0.08179042863499283	0.08174716962475899	0.08214268057546843	0.08275448657734712	0.0816421120284768	0.08214268057546843	0.08114154348148515	0.08235279576803282	0.0828224650220003	0.08171627033173481	0.08227245760616997	0.08195110495871855	0.08119098235032383	0.08194492510011372	0.0813269392396302	0.08259999011222624	0.08219829930291196	0.08226627774756515	0.08214268057546843	0.0825938102536214	0.08281628516339547	0.08326741484154843	0.08302640035595986	0.08249493251594403	0.08242077421268602	0.08263088940525042
408.224	0.08298314134572601	0.08254437138478271	0.08295842191130667	0.08284100459781481	0.08257527067780689	0.08295842191130667	0.08263706926385524	0.08242077421268602	0.0828224650220003	0.08232189647500865	0.08289044346665349	0.0825938102536214	0.08229099718198447	0.08227245760616997	0.08224773817175064	0.08245785336431503	0.0820314431205814	0.0821550402926781	0.08283482473920997	0.08239605477826667	0.08271122756711327	0.08219829930291196	0.08221065902012162	0.0824702130815247	0.08259999011222624	0.08264324912246009	0.08273594700153261	0.08224773817175064	0.08184604736243635	0.08267414841548426	0.08214886043407328	0.08231571661640381	0.08316235724526624	0.0818336876452267	0.08216122015128294	0.08279774558758095	0.08255055124338756	0.08244549364710535	0.08358876748899985	0.08312527809363722	0.0821179611410491	0.08165447174568646	0.08220447916151678	0.08210560142383944	0.08162975231126712	0.08287190389083898	0.08303876007316953	0.08218593958570229	0.08259999011222624	0.08121570178474317	0.0818893063726702	0.08161121273545262	0.08233425619221832	0.08203762297918624	0.08276066643595195	0.08243931378850053	0.08157413358382361	0.08346517031690316	0.08229099718198447	0.08202526326197658
409.458	0.08138255796707372	0.0819263855242992	0.08279156572897613	0.08112918376427547	0.0817657092005735	0.08140727740149306	0.08140109754288821	0.08250729223315371	0.08273594700153261	0.08153087457358975	0.08232189647500865	0.08173480990754932	0.0814319968359124	0.08086962970287241	0.08138873782567856	0.08198200425174272	0.08122806150195283	0.08157413358382361	0.08135783853265438	0.08218593958570229	0.08154941414940427	0.08207470213081525	0.08195110495871855	0.08143817669451724	0.08221683887872647	0.08138873782567856	0.08153087457358975	0.08133929895683986	0.08103030602659812	0.08142581697730757	0.08168537103871064	0.08206852227221041	0.08221065902012162	0.08180896821080734	0.08129603994660603	0.08124042121916251	0.08092524843031591	0.08128368022939636	0.08201908340337173	0.08146289612893658	0.08179660849359767	0.08209324170662975	0.0818027883522025	0.08123424136055768	0.08119098235032383	0.08142581697730757	0.08209942156523459	0.08151233499777526	0.08212414099965393	0.08163593216987196	0.08089434913729174	0.08080783111682405	0.08165447174568646	0.08133311909823504	0.08172863004894448	0.08082637069263855	0.0819943639689524	0.081258960794977	0.08193256538290404	0.08146289612893658
410.69	0.08383596183319326	0.08293370247688733	0.08297696148712118	0.08164829188708163	0.08213650071686361	0.08297078162851634	0.08300168092154052	0.08216740000988779	0.08242695407129086	0.08229717704058932	0.0819078459484847	0.08256291096059723	0.08209324170662975	0.08226627774756515	0.08222301873733129	0.08237751520245218	0.08201908340337173	0.08345899045829831	0.08234043605082317	0.0820314431205814	0.08186458693825087	0.08256291096059723	0.0814134572600979	0.08247639294012953	0.0820129035447669	0.08284100459781481	0.08249493251594403	0.08247639294012953	0.08175334948336384	0.08219829930291196	0.08219829930291196	0.08218593958570229	0.08232189647500865	0.0831747169624759	0.08318089682108075	0.08195728481732338	0.08226627774756515	0.08250729223315371	0.08149997528056559	0.08273594700153261	0.08182750778662184	0.08169773075592031	0.08146907598754141	0.08218593958570229	0.08179660849359767	0.0822415583131458	0.08263706926385524	0.08194492510011372	0.08200672368616208	0.08255673110199238	0.08195728481732338	0.08196964453453305	0.0825938102536214	0.08185222722104118	0.08249493251594403	0.08257527067780689	0.08177806891778316	0.08245785336431503	0.08240841449547635	0.0823651554852425
411.922	0.08273594700153261	0.08219829930291196	0.08268650813269392	0.08255055124338756	0.08208088198942008	0.08360730706481437	0.08314381766945173	0.08238987491966185	0.08286572403223415	0.08244549364710535	0.08337247243783064	0.08275448657734712	0.08237133534384734	0.08334775300341128	0.08242695407129086	0.08303876007316953	0.08267414841548426	0.08264324912246009	0.08206852227221041	0.08327359470015328	0.08230335689919414	0.08263088940525042	0.08298314134572601	0.08297696148712118	0.08297696148712118	0.08223537845454096	0.0832797745587581	0.08249493251594403	0.08230335689919414	0.08229099718198447	0.08251347209175855	0.08231571661640381	0.08269268799129877	0.08263088940525042	0.0823651554852425	0.0824516735057102	0.08239605477826667	0.08216122015128294	0.08216122015128294	0.08184604736243635	0.08289044346665349	0.08203762297918624	0.08254437138478271	0.08187694665546053	0.08277920601176646	0.08245785336431503	0.08234043605082317	0.08278538587037129	0.08151851485638009	0.0825258318089682	0.08374944381272557	0.08321797597270975	0.08222919859593614	0.08250111237454888	0.08316235724526624	0.08251965195036338	0.0829275226182825	0.08240841449547635	0.08265560883966976	0.08214268057546843
413.153	0.08257527067780689	0.08311909823503238	0.08277302615316162	0.08287190389083898	0.08284100459781481	0.08283482473920997	0.08211178128244426	0.08275448657734712	0.08266178869827459	0.08309437880061304	0.08227245760616997	0.08264324912246009	0.08279156572897613	0.0824702130815247	0.08323033568991942	0.08363820635783854	0.08152469471498493	0.08390394027784644	0.08222919859593614	0.08299550106293568	0.08287808374944382	0.08255055124338756	0.08210560142383944	0.0820499826963959	0.08284718445641964	0.08296460176991151	0.08295842191130667	0.08272358728432294	0.08274212686013745	0.08248875265733921	0.082946062194097	0.08258145053641174	0.08272358728432294	0.084070796460177	0.08256291096059723	0.08279774558758095	0.08321797597270975	0.08193256538290404	0.08214268057546843	0.08251347209175855	0.08255673110199238	0.08260616997083106	0.08183986750383151	0.08229099718198447	0.08195110495871855	0.08243313392989568	0.08333539328620161	0.08334157314480646	0.08277920601176646	0.08166683146289613	0.08260616997083106	0.0831747169624759	0.08323033568991942	0.08264942898106492	0.08286572403223415	0.08298932120433085	0.08209324170662975	0.0819758243931379	0.08179660849359767	0.082346615909428
414.386	0.08277920601176646	0.08195728481732338	0.0833168537103871	0.08304493993177436	0.08321179611410492	0.08235897562663767	0.08233425619221832	0.08395955900528997	0.0834219113066693	0.08311291837642755	0.0820314431205814	0.08370000494388688	0.08306347950758887	0.08288426360804865	0.08302640035595986	0.08308201908340337	0.08379888268156425	0.08324887526573392	0.08384214169179809	0.08286572403223415	0.08264324912246009	0.08324887526573392	0.08297696148712118	0.08348370989271767	0.08260616997083106	0.08306347950758887	0.08340955158945963	0.08301404063875019	0.08332303356899196	0.08200054382755723	0.08314999752805656	0.08292134275967766	0.08308201908340337	0.0828039254461858	0.08258145053641174	0.08206852227221041	0.08210560142383944	0.0830696593661937	0.08274212686013745	0.08332921342759678	0.08266796855687941	0.0825258318089682	0.08305729964898403	0.0824516735057102	0.08230953675779899	0.08240223463687152	0.08264324912246009	0.08271740742571809	0.08323033568991942	0.08347753003411282	0.08357022791318534	0.08255673110199238	0.08237751520245218	0.08318089682108075	0.08335393286201613	0.08346517031690316	0.08298314134572601	0.08382978197458843	0.08340955158945963	0.08302022049735504
415.617	0.08318089682108075	0.08387922084342711	0.08332303356899196	0.08372472437830623	0.08422529292529787	0.08277302615316162	0.08403371730854799	0.08335393286201613	0.08342809116527414	0.08407697631878183	0.0833848321550403	0.08391629999505612	0.08377416324714491	0.08283482473920997	0.08256291096059723	0.08275448657734712	0.08316235724526624	0.08279774558758095	0.0828224650220003	0.0836134869234192	0.08279156572897613	0.0831932565382904	0.08333539328620161	0.08376798338854008	0.08417585405645919	0.08278538587037129	0.08320561625550008	0.08237133534384734	0.08386686112621744	0.08277302615316162	0.08251965195036338	0.08242077421268602	0.0828224650220003	0.08334775300341128	0.08312527809363722	0.08343427102387899	0.08302640035595986	0.08410787561180601	0.08386686112621744	0.08303876007316953	0.08347753003411282	0.08298932120433085	0.082946062194097	0.08302022049735504	0.081784248776388	0.08337247243783064	0.08284100459781481	0.08264942898106492	0.08352696890295151	0.08331067385178227	0.0833168537103871	0.0831932565382904	0.08358258763039501	0.08302022049735504	0.0836320264992337	0.08181514806941217	0.08283482473920997	0.0831561773866614	0.08366910565086272	0.08344663074108864
416.849	0.08416967419785436	0.08421911306669304	0.08387922084342711	0.08353314876155635	0.08469496217926534	0.08411405547041084	0.08397809858110447	0.08399663815691898	0.0844601275522816	0.08459608444158798	0.08423147278390271	0.08364438621644338	0.08398427843970929	0.08403989716715282	0.08413259504622535	0.0839471992880803	0.0839471992880803	0.08403371730854799	0.08485563850299105	0.08381124239877391	0.08357640777179019	0.08395955900528997	0.08287190389083898	0.08399045829831414	0.0837927028229594	0.08402753744994315	0.08461462401740248	0.08468878232066052	0.08402135759133832	0.08405843674296733	0.08441068868344292	0.08366910565086272	0.08378652296435458	0.08332303356899196	0.08374944381272557	0.0838606812676126	0.08434889009739457	0.08452192613832996	0.08362584664062887	0.08365674593365305	0.08340955158945963	0.08420057349087853	0.08368146536807237	0.08348370989271767	0.08412641518762051	0.08538092648440204	0.08447866712809612	0.08447866712809612	0.08420057349087853	0.08392247985366096	0.0844415879764671	0.08458990458298316	0.0843365303801849	0.08353314876155635	0.08416967419785436	0.08384214169179809	0.08423147278390271	0.08297078162851634	0.08287190389083898	0.08379888268156425
