Raman Shift / 1/cm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
566.741	2.1528615841295692e-05	2.611336618012817e-05	2.3701061139337115e-05	1.4938075906500024e-05	2.172445298041436e-06	-1.1175290273628155e-05	-2.152861584129567e-05	-2.611336618012818e-05	-2.370106113933717e-05	-1.4938075906500097e-05	-2.1724452980414347e-06	1.1175290273628168e-05
567.947	-8.718942174561867e-05	-3.60183470198113e-05	2.480381470265842e-05	7.897981430633958e-05	0.00011199323644827705	0.00011499816132615091	8.718942174561865e-05	3.6018347019811297e-05	-2.4803814702658404e-05	-7.897981430633951e-05	-0.00011199323644827704	-0.0001149981613261509
569.154	-1.4180007829992729e-05	-1.6997265723742164e-05	-1.5260119993277694e-05	-9.434037434212427e-06	-1.0801121632849597e-06	7.563228289529713e-06	1.418000782999273e-05	1.6997265723742153e-05	1.526011999327768e-05	9.434037434212405e-06	1.080112163284932e-06	-7.563228289529715e-06
570.359	9.322055301551654e-05	9.366435527909032e-05	6.901086918605004e-05	2.5865976425637854e-05	-2.4209683829466504e-05	-6.77983788534525e-05	-9.322055301551655e-05	-9.366435527909033e-05	-6.901086918605004e-05	-2.586597642563786e-05	2.4209683829466527e-05	6.779837885345248e-05
571.564	6.0965852671171635e-05	3.427396924807899e-05	-1.6015965564454795e-06	-3.704801585706989e-05	-6.256744922761702e-05	-7.13219851051489e-05	-6.096585267117156e-05	-3.427396924807899e-05	1.6015965564455049e-06	3.70480158570699e-05	6.256744922761705e-05	7.132198510514897e-05
572.77	1.455844861535984e-05	4.979499099283539e-05	7.168900574666566e-05	7.437400930448678e-05	5.71305571313058e-05	2.457901831165135e-05	-1.4558448615359852e-05	-4.979499099283537e-05	-7.168900574666563e-05	-7.437400930448675e-05	-5.713055713130583e-05	-2.4579018311651335e-05
573.975	2.6491942570434966e-05	-2.077157661555842e-06	-3.008968517558064e-05	-5.003970584630186e-05	-5.658162774601562e-05	-4.7962548184746056e-05	-2.649194257043497e-05	2.077157661555827e-06	3.008968517558068e-05	5.00397058463019e-05	5.65816277460156e-05	4.796254818474602e-05
575.179	2.908017843126973e-05	4.312681452668201e-05	4.5617655497543025e-05	3.588528251723621e-05	1.6537477066273253e-05	-7.241532009445782e-06	-2.908017843126977e-05	-4.312681452668202e-05	-4.561765549754302e-05	-3.588528251723621e-05	-1.653747706627325e-05	7.241532009445807e-06
576.383	3.586032338854244e-05	5.097137024860722e-06	-2.703182308834316e-05	-5.191762803508456e-05	-6.28921464768856e-05	-5.7014765059945293e-05	-3.586032338854242e-05	-5.0971370248607374e-06	2.7031823088343155e-05	5.191762803508451e-05	6.289214647688561e-05	5.7014765059945266e-05
577.587	7.864670126670777e-05	4.769784530187905e-05	3.968390207707243e-06	-4.0824391837871266e-05	-7.467831105900049e-05	-8.852223713975033e-05	-7.864670126670778e-05	-4.76978453018791e-05	-3.968390207707215e-06	4.082439183787128e-05	7.46783110590005e-05	8.852223713975029e-05
578.793	6.823867856311845e-05	8.863760114524259e-05	8.528615008146696e-05	5.908234397780277e-05	1.7047471518348507e-05	-2.955525716743981e-05	-6.823867856311852e-05	-8.863760114524258e-05	-8.528615008146705e-05	-5.908234397780282e-05	-1.704747151834849e-05	2.955525716743983e-05
579.996	8.644087953376746e-05	3.7212270884537466e-05	-2.198733569673253e-05	-7.5295453434351e-05	-0.00010842821523049997	-0.00011250772431888849	-8.644087953376744e-05	-3.721227088453745e-05	2.1987335696732556e-05	7.529545343435102e-05	0.00010842821523049997	0.00011250772431888849
581.2	-5.35025924883242e-05	-8.225082530643354e-05	-8.896001590689061e-05	-7.183244208643655e-05	-3.545742341856637e-05	1.0418383219996988e-05	5.350259248832421e-05	8.225082530643354e-05	8.896001590689061e-05	7.183244208643654e-05	3.545742341856642e-05	-1.0418383219997013e-05
582.403	1.3000881103460709e-06	-1.1348333791643758e-05	-2.095597881872382e-05	-2.4948486244723094e-05	-2.2256066929069852e-05	-1.3600152453079334e-05	-1.3000881103460743e-06	1.1348333791643748e-05	2.095597881872379e-05	2.494848624472306e-05	2.225606692906984e-05	1.3600152453079381e-05
583.606	-1.5807445642820903e-05	-4.6476045365433713e-05	-6.469142626498623e-05	-6.55727917396182e-05	-4.888398062216527e-05	-1.909674637418452e-05	1.5807445642820985e-05	4.647604536543368e-05	6.469142626498622e-05	6.557279173961818e-05	4.888398062216531e-05	1.9096746374184545e-05
584.811	2.002974183243603e-05	-4.073037749173303e-05	-9.057682505957735e-05	-0.00011615328549973286	-0.00011060656689201334	-7.542290800799987e-05	-2.0029741832435986e-05	4.073037749173301e-05	9.057682505957735e-05	0.00011615328549973286	0.00011060656689201333	7.542290800799984e-05
586.013	7.689720347202237e-06	2.5541944544383336e-05	3.6550225327776356e-05	3.776490275141616e-05	2.8860504980574095e-05	1.2222958207032841e-05	-7.689720347202263e-06	-2.5541944544383322e-05	-3.655022532777638e-05	-3.776490275141619e-05	-2.886050498057409e-05	-1.222295820703282e-05
587.216	1.7192015326598654e-05	1.3201184755976156e-05	5.6731073908558275e-06	-3.375074518219374e-06	-1.1518907935742833e-05	-1.657625927419556e-05	-1.7192015326598613e-05	-1.3201184755976198e-05	-5.6731073908558165e-06	3.3750745182193512e-06	1.1518907935742852e-05	1.6576259274195567e-05
588.418	6.95525414583623e-06	9.572924323342957e-07	-5.297175015332027e-06	-1.0132268695473812e-05	-1.2252429161168253e-05	-1.1089561127808129e-05	-6.95525414583621e-06	-9.572924323343171e-07	5.297175015332046e-06	1.0132268695473812e-05	1.2252429161168285e-05	1.1089561127808098e-05
589.62	-3.923011150319671e-05	-5.8212372246863885e-05	-6.159667485748398e-05	-4.847619818359873e-05	-2.23665633542872e-05	9.736174063265144e-06	3.923011150319674e-05	5.8212372246863906e-05	6.159667485748393e-05	4.847619818359875e-05	2.2366563354287145e-05	-9.736174063265124e-06
590.822	1.5338970107772767e-05	-4.940310704777606e-07	-1.6194657022357867e-05	-2.7555937703398138e-05	-3.153362713013059e-05	-2.7061906632920395e-05	-1.5338970107772733e-05	4.940310704777345e-07	1.6194657022357863e-05	2.7555937703398144e-05	3.1533627130130606e-05	2.70619066329204e-05
592.024	0.00014948091651947326	0.00010693899413515228	3.574285463292066e-05	-4.503055390338498e-05	-0.00011373806188655254	-0.00015196954803853725	-0.00014948091651947323	-0.00010693899413515224	-3.574285463292066e-05	4.503055390338492e-05	0.00011373806188655254	0.0001519695480385373
593.227	-4.6693988136829436e-05	-5.0088214014329417e-05	-4.006134339637254e-05	-1.930006816765177e-05	6.632644740456926e-06	3.078814584667763e-05	4.6693988136829476e-05	5.008821401432942e-05	4.006134339637254e-05	1.9300068167651792e-05	-6.632644740456915e-06	-3.078814584667763e-05
594.428	3.560179650410007e-05	-7.235811715561377e-06	-4.813459002945447e-05	-7.613574381695208e-05	-8.373638653355451e-05	-6.889993210139069e-05	-3.560179650410006e-05	7.235811715561354e-06	4.81345900294545e-05	7.613574381695208e-05	8.373638653355455e-05	6.889993210139069e-05
595.63	-5.6490677824763265e-06	-2.6387962801830243e-05	-4.0056224498531246e-05	-4.2991453189011026e-05	-3.440715671605492e-05	-1.6603490387180794e-05	5.6490677824763265e-06	2.638796280183025e-05	4.0056224498531246e-05	4.299145318901103e-05	3.440715671605493e-05	1.6603490387180783e-05
596.831	8.148963636315326e-05	9.310971801956444e-05	7.978112592514378e-05	4.507524556783511e-05	-1.708510438009521e-06	-4.8034472451729324e-05	-8.148963636315331e-05	-9.310971801956442e-05	-7.978112592514377e-05	-4.507524556783514e-05	1.70851043800951e-06	4.8034472451729344e-05
598.031	2.6173840566988682e-05	3.5830013469269734e-05	3.5885563197663696e-05	2.6325605247307662e-05	9.711722630674995e-06	-9.504408221962089e-06	-2.6173840566988672e-05	-3.583001346926975e-05	-3.5885563197663696e-05	-2.6325605247307655e-05	-9.711722630675026e-06	9.504408221962086e-06
599.232	6.75956468568356e-05	3.93552939656676e-05	5.697218385095539e-07	-3.836850679518747e-05	-6.702592501832602e-05	-7.772380076085509e-05	-6.759564685683557e-05	-3.9355293965667575e-05	-5.697218385095447e-07	3.836850679518746e-05	6.702592501832599e-05	7.77238007608551e-05
600.433	3.325627990694896e-05	1.7617532509205114e-05	-2.7418184970092583e-06	-2.236650145115731e-05	-3.5998098403958217e-05	-3.998403396036243e-05	-3.3256279906948946e-05	-1.7617532509205118e-05	2.7418184970092515e-06	2.236650145115726e-05	3.599809840395821e-05	3.998403396036242e-05
601.633	5.936813786296766e-05	5.431432093406561e-05	3.4707025573435844e-05	5.800010738717623e-06	-2.4661112289531833e-05	-4.8514310195347995e-05	-5.936813786296765e-05	-5.4314320934065594e-05	-3.470702557343585e-05	-5.800010738717655e-06	2.4661112289531805e-05	4.8514310195347995e-05
602.833	-6.068780777313555e-05	-5.7650016522454105e-05	-3.91649499009402e-05	-1.0185666581863988e-05	2.1522857872195378e-05	4.7464349940590114e-05	6.0687807773135595e-05	5.7650016522454146e-05	3.916494990094014e-05	1.0185666581863935e-05	-2.1522857872195385e-05	-4.7464349940590094e-05
604.033	-4.01259338883262e-05	-7.823478450868089e-05	-9.538068779991159e-05	-8.696941282163088e-05	-5.525475391158529e-05	-8.734628312950011e-06	4.012593388832626e-05	7.823478450868087e-05	9.538068779991159e-05	8.696941282163094e-05	5.52547539115853e-05	8.734628312950005e-06
605.232	-1.3963040306865579e-05	-2.9834535545450776e-05	-3.771189107807485e-05	-3.5484375851278283e-05	-2.3748850771209284e-05	-5.64984030582754e-06	1.3963040306865554e-05	2.983453554545076e-05	3.771189107807487e-05	3.548437585127833e-05	2.3748850771209254e-05	5.64984030582746e-06
606.432	1.3496666082667862e-05	-1.9717453398045475e-05	-4.764829716395421e-05	-6.281181818406327e-05	-6.114496324662208e-05	-4.309436478601782e-05	-1.3496666082667852e-05	1.9717453398045478e-05	4.764829716395421e-05	6.28118181840633e-05	6.11449632466221e-05	4.3094364786017756e-05
607.631	-6.417256855864338e-05	-5.9576649482118044e-05	-3.901721528910711e-05	-8.003149768468666e-06	2.5155353269536293e-05	5.15734997136494e-05	6.417256855864338e-05	5.957664948211804e-05	3.901721528910709e-05	8.003149768468675e-06	-2.515535326953628e-05	-5.15734997136494e-05
608.83	8.825711493686278e-05	3.471819982941279e-05	-2.8123428884990617e-05	-8.342940754126667e-05	-0.00011638054382185332	-0.00011814760737067945	-8.825711493686273e-05	-3.471819982941284e-05	2.8123428884990627e-05	8.342940754126663e-05	0.00011638054382185335	0.00011814760737067954
610.029	7.079931935734355e-05	-6.802655294047891e-06	-8.258186395301181e-05	-0.00013623332885630938	-0.0001533811833103553	-0.0001294306735622615	-7.079931935734346e-05	6.802655294047888e-06	8.258186395301186e-05	0.00013623332885630938	0.0001533811833103553	0.00012943067356226148
611.228	8.634904315029654e-05	0.00011089507985518582	0.00010572686946829303	7.22292297891005e-05	1.937782631799646e-05	-3.8665850066085275e-05	-8.634904315029662e-05	-0.00011089507985518583	-0.00010572686946829306	-7.222922978910054e-05	-1.9377826317996477e-05	3.866585006608526e-05
612.427	5.3479289914863594e-05	1.9933798291353266e-05	-1.8952938486410046e-05	-5.2761250702543034e-05	-7.243222840127363e-05	-7.269504899389634e-05	-5.3479289914863574e-05	-1.9933798291353296e-05	1.8952938486410025e-05	5.276125070254299e-05	7.243222840127358e-05	7.269504899389632e-05
613.625	1.0999656760407993e-06	-2.5193207108332057e-06	-5.463557147764449e-06	-6.943837859150897e-06	-6.5635228238052355e-06	-4.424517148317701e-06	-1.0999656760407944e-06	2.5193207108331887e-06	5.463557147764448e-06	6.943837859150923e-06	6.563522823805235e-06	4.4245171483177124e-06
614.823	-4.0993202755228485e-05	-2.8200693982308317e-05	-7.851832030831465e-06	1.460092197241149e-05	3.3141370724396975e-05	4.28016159547198e-05	4.099320275522845e-05	2.8200693982308337e-05	7.851832030831468e-06	-1.4600921972411452e-05	-3.3141370724396975e-05	-4.280161595471986e-05
616.021	8.662311206297053e-05	0.00010799331171433706	0.00010042679070388432	6.595099222587648e-05	1.3803678640913717e-05	-4.204231948846055e-05	-8.662311206297067e-05	-0.00010799331171433706	-0.00010042679070388434	-6.59509922258765e-05	-1.3803678640913708e-05	4.204231948846055e-05
617.219	1.5256882058924732e-05	2.4324296155221e-05	2.6874034740270326e-05	2.222289741929827e-05	1.1617152681345573e-05	-2.1013987359227235e-06	-1.525688205892475e-05	-2.4324296155221006e-05	-2.6874034740270323e-05	-2.2222897419298292e-05	-1.1617152681345562e-05	2.101398735922713e-06
618.416	5.5034450324913564e-05	4.1247330567397386e-06	-4.7890203102981445e-05	-8.707299801589628e-05	-0.000102924653427895	-9.119773107263604e-05	-5.5034450324913564e-05	-4.124733056739747e-06	4.7890203102981465e-05	8.707299801589628e-05	0.00010292465342789497	9.1197731072636e-05
619.614	5.517598403642054e-05	3.4041447480624706e-05	3.785532563209015e-06	-2.7484712747440224e-05	-5.13904514732115e-05	-6.152616022806494e-05	-5.517598403642053e-05	-3.40414474806247e-05	-3.785532563209018e-06	2.7484712747440207e-05	5.139045147321144e-05	6.152616022806493e-05
620.811	5.2016749927498496e-05	2.2718947739038254e-05	-1.2666378148982156e-05	-4.465775824095554e-05	-6.468312807648065e-05	-6.737670597999381e-05	-5.20167499274985e-05	-2.2718947739038315e-05	1.2666378148982171e-05	4.465775824095557e-05	6.468312807648065e-05	6.73767059799938e-05
622.008	4.803576356181946e-06	-5.15431831346583e-06	-1.3731117553487457e-05	-1.862867493387533e-05	-1.8534693909669375e-05	-1.3474356620409503e-05	-4.803576356181932e-06	5.154318313465832e-06	1.3731117553487445e-05	1.8628674933875307e-05	1.85346939096694e-05	1.3474356620409495e-05
623.205	1.71141318982016e-05	-9.904582384016514e-06	-3.426937181506989e-05	-4.9451710743153416e-05	-5.138350371327148e-05	-3.9547128359136884e-05	-1.7114131898201602e-05	9.904582384016492e-06	3.426937181506994e-05	4.9451710743153443e-05	5.1383503713271505e-05	3.9547128359136836e-05
624.402	5.730582483472113e-05	4.8569262911198395e-05	2.6818606213645163e-05	-2.1180743609825627e-06	-3.048721862107596e-05	-5.068733727218095e-05	-5.730582483472111e-05	-4.8569262911198375e-05	-2.681860621364516e-05	2.118074360982544e-06	3.0487218621075956e-05	5.068733727218096e-05
625.597	1.566759021180664e-05	2.6319707874000774e-06	-1.1108883083992625e-05	-2.1873120704217755e-05	-2.6776473295799267e-05	-2.450509149161783e-05	-1.5667590211806614e-05	-2.631970787400074e-06	1.1108883083992647e-05	2.1873120704217772e-05	2.677647329579928e-05	2.450509149161784e-05
626.793	3.129413577243184e-05	3.4593769622161145e-05	2.8624030838484072e-05	1.4984506107511642e-05	-2.6701049339477702e-06	-1.9609263514649488e-05	-3.129413577243185e-05	-3.4593769622161166e-05	-2.8624030838484035e-05	-1.4984506107511608e-05	2.670104933947757e-06	1.9609263514649505e-05
627.989	2.6170760874274344e-05	-1.7584971824170016e-05	-5.6628825523403936e-05	-8.049903115531879e-05	-8.279958639767821e-05	-6.29140593311488e-05	-2.6170760874274307e-05	1.7584971824169996e-05	5.662882552340394e-05	8.049903115531879e-05	8.279958639767818e-05	6.29140593311488e-05
629.185	4.3954886057067656e-05	8.365747379164749e-05	0.00010094410898292749	9.118285169155285e-05	5.6989222925859805e-05	7.525377899905389e-06	-4.395488605706773e-05	-8.365747379164753e-05	-0.00010094410898292747	-9.118285169155288e-05	-5.6989222925859805e-05	-7.525377899905384e-06
630.381	5.713189284350455e-05	5.012844594284975e-05	2.969312243398117e-05	1.30155074816892e-06	-2.7438770409523354e-05	-4.882689519468084e-05	-5.713189284350455e-05	-5.012844594284976e-05	-2.9693122433981195e-05	-1.3015507481689647e-06	2.7438770409523364e-05	4.882689519468088e-05
631.576	7.447872120633436e-05	3.2968570742718115e-05	-1.7375481627017702e-05	-6.306378772669231e-05	-9.1854202833352e-05	-9.603235846941044e-05	-7.44787212063343e-05	-3.296857074271815e-05	1.737548162701769e-05	6.306378772669227e-05	9.185420283335202e-05	9.603235846941048e-05
632.772	4.4852217683454335e-05	-1.2605312966742454e-05	-6.668526018715901e-05	-0.00010289694579336699	-0.00011153747787061328	-9.029163282662454e-05	-4.4852217683454294e-05	1.2605312966742476e-05	6.668526018715901e-05	0.00010289694579336696	0.00011153747787061328	9.029163282662448e-05
633.965	3.367441436324889e-05	2.035351438916522e-05	1.5789066713695105e-06	-1.7618767813943766e-05	-3.209550769187936e-05	-3.7972282203108966e-05	-3.367441436324887e-05	-2.0353514389165258e-05	-1.5789066713695111e-06	1.761876781394372e-05	3.209550769187939e-05	3.797228220310901e-05
635.16	8.616630798665033e-06	-2.1337326478875356e-05	-4.5573964357761824e-05	-5.759909529110126e-05	-5.419059515642683e-05	-3.6261768812225936e-05	-8.616630798664976e-06	2.1337326478875356e-05	4.557396435776184e-05	5.759909529110126e-05	5.41905951564268e-05	3.6261768812225936e-05
636.355	8.363814028868002e-06	-8.635966235048767e-06	-2.3321746320421803e-05	-3.175848331315429e-05	-3.1685560349289775e-05	-2.312251707810552e-05	-8.363814028868016e-06	8.635966235048809e-06	2.3321746320421813e-05	3.1758483313154306e-05	3.168556034928976e-05	2.3122517078105465e-05
637.55	6.69619071409178e-05	4.6511531708498223e-05	1.3598428916051973e-05	-2.2958361922782396e-05	-5.336347822486584e-05	-6.946989363128062e-05	-6.69619071409178e-05	-4.651153170849825e-05	-1.3598428916051965e-05	2.295836192278238e-05	5.3363478224865846e-05	6.946989363128062e-05
638.744	8.246879855572934e-05	8.978774126192017e-05	7.30481312067649e-05	3.67353333861543e-05	-9.420667348964451e-06	-5.305240787576586e-05	-8.246879855572935e-05	-8.97877412619202e-05	-7.304813120676488e-05	-3.6735333386154315e-05	9.420667348964451e-06	5.305240787576591e-05
639.937	7.127061436066826e-05	3.896452539185529e-05	-3.782076689167276e-06	-4.551527437561485e-05	-7.50526910498355e-05	-8.447979976747019e-05	-7.12706143606682e-05	-3.89645253918553e-05	3.782076689167298e-06	4.551527437561485e-05	7.505269104983553e-05	8.447979976747013e-05
