Wavelength / nm	#1 (3.0 s)	#2 (6.0 s)	#3 (9.0 s)	#4 (12.0 s)	#5 (15.0 s)	#6 (18.0 s)	#7 (21.0 s)	#8 (24.0 s)	#9 (27.0 s)	#10 (30.1 s)	#11 (33.1 s)	#12 (36.1 s)	#13 (39.1 s)	#14 (42.1 s)	#15 (45.1 s)	#16 (48.1 s)	#17 (51.1 s)	#18 (54.1 s)	#19 (57.1 s)	#20 (60.1 s)	#21 (63.1 s)	#22 (66.1 s)	#23 (69.1 s)	#24 (72.1 s)	#25 (75.1 s)	#26 (78.1 s)	#27 (81.1 s)	#28 (84.1 s)	#29 (87.2 s)	#30 (90.2 s)	#31 (93.2 s)	#32 (96.2 s)	#33 (99.2 s)	#34 (102.2 s)	#35 (105.2 s)	#36 (108.2 s)	#37 (111.2 s)	#38 (114.2 s)	#39 (117.2 s)	#40 (120.2 s)	#41 (123.2 s)	#42 (126.2 s)	#43 (129.2 s)	#44 (132.2 s)	#45 (135.2 s)	#46 (138.2 s)	#47 (141.2 s)	#48 (144.3 s)	#49 (147.3 s)	#50 (150.3 s)	#51 (153.3 s)	#52 (156.3 s)	#53 (159.3 s)	#54 (162.3 s)	#55 (165.3 s)	#56 (168.3 s)	#57 (171.3 s)	#58 (174.3 s)	#59 (177.3 s)	#60 (180.3 s)
874.91	0.07263636363636362	0.073	0.07272727272727272	0.07290909090909091	0.07263636363636362	0.07272727272727272	0.07281818181818181	0.07263636363636362	0.073	0.07272727272727272	0.07281818181818181	0.07254545454545454	0.073	0.07281818181818181	0.07290909090909091	0.07281818181818181	0.07290909090909091	0.07245454545454545	0.07281818181818181	0.07290909090909091	0.07290909090909091	0.07263636363636362	0.07318181818181818	0.07263636363636362	0.07290909090909091	0.07290909090909091	0.07263636363636362	0.073	0.07281818181818181	0.07290909090909091	0.07254545454545454	0.07263636363636362	0.07272727272727272	0.07290909090909091	0.07272727272727272	0.07272727272727272	0.07263636363636362	0.07263636363636362	0.073	0.07290909090909091	0.073	0.07290909090909091	0.073	0.07290909090909091	0.07318181818181818	0.07290909090909091	0.07309090909090908	0.073	0.07281818181818181	0.07254545454545454	0.07290909090909091	0.07281818181818181	0.07281818181818181	0.073	0.07281818181818181	0.07281818181818181	0.07272727272727272	0.07272727272727272	0.07290909090909091	0.07245454545454545
875.47	0.073	0.07290909090909091	0.07263636363636362	0.07281818181818181	0.07290909090909091	0.07263636363636362	0.07281818181818181	0.07272727272727272	0.073	0.07245454545454545	0.07290909090909091	0.07336363636363635	0.07309090909090908	0.073	0.07290909090909091	0.073	0.07272727272727272	0.07309090909090908	0.07272727272727272	0.07327272727272727	0.07327272727272727	0.07327272727272727	0.07272727272727272	0.07281818181818181	0.07318181818181818	0.07309090909090908	0.07281818181818181	0.07309090909090908	0.07318181818181818	0.07272727272727272	0.07336363636363635	0.07281818181818181	0.073	0.07336363636363635	0.07318181818181818	0.07318181818181818	0.07309090909090908	0.07327272727272727	0.07318181818181818	0.07309090909090908	0.07318181818181818	0.07318181818181818	0.07245454545454545	0.073	0.07327272727272727	0.07327272727272727	0.07290909090909091	0.07263636363636362	0.07327272727272727	0.07327272727272727	0.073	0.07290909090909091	0.073	0.07263636363636362	0.07290909090909091	0.07309090909090908	0.07327272727272727	0.07318181818181818	0.07281818181818181	0.07290909090909091
876.03	0.07309090909090908	0.07254545454545454	0.07272727272727272	0.073	0.07272727272727272	0.073	0.073	0.07318181818181818	0.07290909090909091	0.07281818181818181	0.07281818181818181	0.07290909090909091	0.07290909090909091	0.07263636363636362	0.07263636363636362	0.07263636363636362	0.07318181818181818	0.073	0.07254545454545454	0.07272727272727272	0.07318181818181818	0.07309090909090908	0.07309090909090908	0.07290909090909091	0.073	0.07318181818181818	0.07290909090909091	0.07290909090909091	0.07345454545454545	0.07327272727272727	0.07281818181818181	0.073	0.07263636363636362	0.07309090909090908	0.07309090909090908	0.07263636363636362	0.07281818181818181	0.07290909090909091	0.07281818181818181	0.07290909090909091	0.07309090909090908	0.07281818181818181	0.07290909090909091	0.07290909090909091	0.07309090909090908	0.073	0.07245454545454545	0.07309090909090908	0.07309090909090908	0.07290909090909091	0.07281818181818181	0.07281818181818181	0.07254545454545454	0.07318181818181818	0.07290909090909091	0.073	0.073	0.07272727272727272	0.07290909090909091	0.07272727272727272
876.59	0.07290909090909091	0.07254545454545454	0.07281818181818181	0.07318181818181818	0.07327272727272727	0.073	0.073	0.07290909090909091	0.07290909090909091	0.07309090909090908	0.07309090909090908	0.073	0.07290909090909091	0.07281818181818181	0.07309090909090908	0.073	0.07272727272727272	0.07290909090909091	0.07281818181818181	0.07309090909090908	0.07327272727272727	0.07263636363636362	0.07309090909090908	0.07290909090909091	0.07290909090909091	0.07327272727272727	0.07309090909090908	0.073	0.07318181818181818	0.07290909090909091	0.07290909090909091	0.07272727272727272	0.073	0.07327272727272727	0.07309090909090908	0.07290909090909091	0.07318181818181818	0.07309090909090908	0.07290909090909091	0.07290909090909091	0.07254545454545454	0.07272727272727272	0.07318181818181818	0.07272727272727272	0.07309090909090908	0.07318181818181818	0.07254545454545454	0.07290909090909091	0.07263636363636362	0.073	0.07290909090909091	0.07318181818181818	0.07281818181818181	0.07309090909090908	0.07272727272727272	0.07281818181818181	0.07309090909090908	0.073	0.07281818181818181	0.07309090909090908
877.15	0.07309090909090908	0.07318181818181818	0.07290909090909091	0.07318181818181818	0.07327272727272727	0.073	0.073	0.07281818181818181	0.07318181818181818	0.07290909090909091	0.073	0.07309090909090908	0.07318181818181818	0.07290909090909091	0.07318181818181818	0.07290909090909091	0.07272727272727272	0.073	0.07272727272727272	0.07281818181818181	0.07290909090909091	0.07309090909090908	0.073	0.073	0.07345454545454545	0.07318181818181818	0.073	0.07263636363636362	0.07281818181818181	0.07281818181818181	0.07336363636363635	0.07309090909090908	0.07309090909090908	0.07309090909090908	0.07290909090909091	0.07272727272727272	0.07327272727272727	0.07263636363636362	0.07318181818181818	0.07309090909090908	0.07281818181818181	0.07318181818181818	0.07318181818181818	0.07336363636363635	0.07318181818181818	0.07318181818181818	0.073	0.073	0.07336363636363635	0.07281818181818181	0.07281818181818181	0.07309090909090908	0.073	0.073	0.07263636363636362	0.07336363636363635	0.07309090909090908	0.07290909090909091	0.07281818181818181	0.07272727272727272
877.71	0.07254545454545454	0.07272727272727272	0.07245454545454545	0.07245454545454545	0.07263636363636362	0.07236363636363635	0.07254545454545454	0.07272727272727272	0.07263636363636362	0.07281818181818181	0.07263636363636362	0.07281818181818181	0.07290909090909091	0.07272727272727272	0.07245454545454545	0.07281818181818181	0.073	0.07263636363636362	0.073	0.07327272727272727	0.07309090909090908	0.073	0.07236363636363635	0.07272727272727272	0.07254545454545454	0.07254545454545454	0.07309090909090908	0.07272727272727272	0.07272727272727272	0.07263636363636362	0.07245454545454545	0.07263636363636362	0.07272727272727272	0.07281818181818181	0.07245454545454545	0.07272727272727272	0.07254545454545454	0.073	0.07281818181818181	0.07281818181818181	0.07290909090909091	0.07254545454545454	0.07281818181818181	0.07254545454545454	0.07272727272727272	0.07290909090909091	0.07290909090909091	0.07263636363636362	0.07263636363636362	0.07290909090909091	0.07254545454545454	0.07272727272727272	0.07272727272727272	0.07281818181818181	0.07254545454545454	0.07290909090909091	0.07263636363636362	0.07272727272727272	0.07290909090909091	0.07272727272727272
878.27	0.07272727272727272	0.07245454545454545	0.07309090909090908	0.07290909090909091	0.07281818181818181	0.07290909090909091	0.07281818181818181	0.07272727272727272	0.07290909090909091	0.073	0.07263636363636362	0.073	0.07272727272727272	0.07272727272727272	0.07281818181818181	0.07309090909090908	0.073	0.07290909090909091	0.07281818181818181	0.07281818181818181	0.07290909090909091	0.07272727272727272	0.07290909090909091	0.07281818181818181	0.07290909090909091	0.07290909090909091	0.07281818181818181	0.07263636363636362	0.07227272727272727	0.07281818181818181	0.07290909090909091	0.07281818181818181	0.07281818181818181	0.073	0.07290909090909091	0.07281818181818181	0.07309090909090908	0.07281818181818181	0.07309090909090908	0.07290909090909091	0.07290909090909091	0.07290909090909091	0.07263636363636362	0.07245454545454545	0.07290909090909091	0.07309090909090908	0.07281818181818181	0.07281818181818181	0.07272727272727272	0.07309090909090908	0.07263636363636362	0.07318181818181818	0.07254545454545454	0.07272727272727272	0.07245454545454545	0.073	0.07309090909090908	0.07309090909090908	0.07318181818181818	0.073
878.83	0.073	0.07290909090909091	0.07281818181818181	0.07290909090909091	0.073	0.073	0.073	0.07309090909090908	0.07309090909090908	0.073	0.073	0.07290909090909091	0.07281818181818181	0.07290909090909091	0.07245454545454545	0.07281818181818181	0.073	0.07309090909090908	0.07318181818181818	0.073	0.07309090909090908	0.07290909090909091	0.07309090909090908	0.07290909090909091	0.073	0.073	0.07309090909090908	0.07290909090909091	0.07309090909090908	0.073	0.07290909090909091	0.07309090909090908	0.07327272727272727	0.07318181818181818	0.07290909090909091	0.07309090909090908	0.07309090909090908	0.073	0.073	0.073	0.073	0.073	0.07309090909090908	0.07309090909090908	0.07281818181818181	0.073	0.07318181818181818	0.07309090909090908	0.07254545454545454	0.07281818181818181	0.07281818181818181	0.07309090909090908	0.07281818181818181	0.07290909090909091	0.07318181818181818	0.07309090909090908	0.073	0.07281818181818181	0.07327272727272727	0.073
879.39	0.07290909090909091	0.07290909090909091	0.07272727272727272	0.073	0.07318181818181818	0.07327272727272727	0.07318181818181818	0.07318181818181818	0.07309090909090908	0.07309090909090908	0.07272727272727272	0.07290909090909091	0.07327272727272727	0.07290909090909091	0.07290909090909091	0.07309090909090908	0.07354545454545454	0.073	0.073	0.07309090909090908	0.07336363636363635	0.073	0.07318181818181818	0.07318181818181818	0.07309090909090908	0.07318181818181818	0.073	0.07354545454545454	0.07318181818181818	0.07318181818181818	0.073	0.07318181818181818	0.07290909090909091	0.07318181818181818	0.07327272727272727	0.07309090909090908	0.07318181818181818	0.07290909090909091	0.07309090909090908	0.07290909090909091	0.07327272727272727	0.07327272727272727	0.073	0.07290909090909091	0.07345454545454545	0.073	0.07309090909090908	0.07336363636363635	0.073	0.07327272727272727	0.07309090909090908	0.07318181818181818	0.073	0.07318181818181818	0.07327272727272727	0.07309090909090908	0.07327272727272727	0.073	0.07345454545454545	0.07327272727272727
879.95	0.07281818181818181	0.07327272727272727	0.07309090909090908	0.07327272727272727	0.07354545454545454	0.07290909090909091	0.073	0.07309090909090908	0.07354545454545454	0.07327272727272727	0.07309090909090908	0.07309090909090908	0.07336363636363635	0.073	0.07318181818181818	0.07336363636363635	0.07327272727272727	0.07327272727272727	0.073	0.07318181818181818	0.07336363636363635	0.07327272727272727	0.07309090909090908	0.07318181818181818	0.07336363636363635	0.07309090909090908	0.07318181818181818	0.073	0.07281818181818181	0.07309090909090908	0.07345454545454545	0.07336363636363635	0.07327272727272727	0.07336363636363635	0.07318181818181818	0.07345454545454545	0.07336363636363635	0.07381818181818181	0.07309090909090908	0.07318181818181818	0.07281818181818181	0.07327272727272727	0.07327272727272727	0.07309090909090908	0.07272727272727272	0.07290909090909091	0.07290909090909091	0.07318181818181818	0.07281818181818181	0.07372727272727272	0.073	0.07327272727272727	0.07309090909090908	0.07345454545454545	0.07318181818181818	0.07272727272727272	0.07336363636363635	0.07345454545454545	0.073	0.07345454545454545
880.51	0.07290909090909091	0.07309090909090908	0.073	0.07318181818181818	0.07336363636363635	0.07318181818181818	0.07309090909090908	0.07309090909090908	0.07345454545454545	0.07336363636363635	0.07345454545454545	0.07309090909090908	0.07345454545454545	0.07354545454545454	0.07327272727272727	0.07290909090909091	0.07327272727272727	0.07354545454545454	0.07336363636363635	0.073	0.07345454545454545	0.07309090909090908	0.07318181818181818	0.07290909090909091	0.07345454545454545	0.07327272727272727	0.07327272727272727	0.07336363636363635	0.07318181818181818	0.07363636363636362	0.07336363636363635	0.07327272727272727	0.07354545454545454	0.07345454545454545	0.07336363636363635	0.07336363636363635	0.07336363636363635	0.07309090909090908	0.07345454545454545	0.07309090909090908	0.07327272727272727	0.07309090909090908	0.073	0.07345454545454545	0.07309090909090908	0.07318181818181818	0.07363636363636362	0.07336363636363635	0.07309090909090908	0.07327272727272727	0.07309090909090908	0.07327272727272727	0.07318181818181818	0.07336363636363635	0.07309090909090908	0.07336363636363635	0.07372727272727272	0.07272727272727272	0.07327272727272727	0.073
881.07	0.07309090909090908	0.07336363636363635	0.07336363636363635	0.07354545454545454	0.07327272727272727	0.07354545454545454	0.07327272727272727	0.07309090909090908	0.07354545454545454	0.07336363636363635	0.07354545454545454	0.07345454545454545	0.07327272727272727	0.07354545454545454	0.07318181818181818	0.07327272727272727	0.07354545454545454	0.07363636363636362	0.07336363636363635	0.07318181818181818	0.07354545454545454	0.07345454545454545	0.07345454545454545	0.07354545454545454	0.07336363636363635	0.07345454545454545	0.07345454545454545	0.07345454545454545	0.07327272727272727	0.07336363636363635	0.07372727272727272	0.07336363636363635	0.07354545454545454	0.07372727272727272	0.07327272727272727	0.07372727272727272	0.07372727272727272	0.07345454545454545	0.07354545454545454	0.07336363636363635	0.07345454545454545	0.07345454545454545	0.07372727272727272	0.07327272727272727	0.07336363636363635	0.07345454545454545	0.07327272727272727	0.07345454545454545	0.07336363636363635	0.07345454545454545	0.07336363636363635	0.07354545454545454	0.073	0.07318181818181818	0.07318181818181818	0.07327272727272727	0.07327272727272727	0.07354545454545454	0.07345454545454545	0.07354545454545454
881.63	0.07327272727272727	0.07354545454545454	0.07363636363636362	0.07345454545454545	0.07381818181818181	0.07354545454545454	0.07363636363636362	0.07363636363636362	0.07336363636363635	0.07381818181818181	0.07372727272727272	0.07381818181818181	0.07336363636363635	0.07354545454545454	0.07372727272727272	0.07354545454545454	0.07381818181818181	0.07381818181818181	0.07372727272727272	0.07381818181818181	0.07345454545454545	0.07390909090909091	0.07372727272727272	0.07363636363636362	0.07354545454545454	0.07354545454545454	0.07363636363636362	0.07363636363636362	0.07363636363636362	0.07381818181818181	0.07381818181818181	0.07363636363636362	0.07409090909090908	0.07327272727272727	0.07354545454545454	0.07354545454545454	0.07354545454545454	0.07381818181818181	0.07390909090909091	0.07372727272727272	0.07381818181818181	0.07354545454545454	0.07345454545454545	0.07390909090909091	0.07390909090909091	0.07381818181818181	0.07363636363636362	0.07354545454545454	0.07372727272727272	0.07390909090909091	0.07372727272727272	0.07390909090909091	0.07363636363636362	0.07354545454545454	0.07327272727272727	0.07345454545454545	0.07354545454545454	0.07354545454545454	0.07381818181818181	0.07345454545454545
882.19	0.07390909090909091	0.07409090909090908	0.07381818181818181	0.07345454545454545	0.07372727272727272	0.07372727272727272	0.07381818181818181	0.07418181818181818	0.07363636363636362	0.07381818181818181	0.07381818181818181	0.07363636363636362	0.07381818181818181	0.074	0.07372727272727272	0.07427272727272727	0.074	0.07381818181818181	0.074	0.07372727272727272	0.07418181818181818	0.07390909090909091	0.07390909090909091	0.07381818181818181	0.07418181818181818	0.07418181818181818	0.07409090909090908	0.07381818181818181	0.074	0.07390909090909091	0.07418181818181818	0.07409090909090908	0.07372727272727272	0.07390909090909091	0.074	0.07390909090909091	0.07381818181818181	0.07354545454545454	0.074	0.07381818181818181	0.07427272727272727	0.07390909090909091	0.07390909090909091	0.07390909090909091	0.07409090909090908	0.07409090909090908	0.07390909090909091	0.07372727272727272	0.07381818181818181	0.07372727272727272	0.07390909090909091	0.07381818181818181	0.07372727272727272	0.07381818181818181	0.07409090909090908	0.07409090909090908	0.07381818181818181	0.07363636363636362	0.07381818181818181	0.07381818181818181
882.75	0.07372727272727272	0.07363636363636362	0.07390909090909091	0.07409090909090908	0.07354545454545454	0.074	0.07390909090909091	0.07390909090909091	0.07381818181818181	0.07363636363636362	0.07372727272727272	0.074	0.07381818181818181	0.07427272727272727	0.074	0.074	0.07363636363636362	0.07390909090909091	0.07363636363636362	0.07372727272727272	0.07336363636363635	0.07390909090909091	0.07381818181818181	0.07363636363636362	0.07390909090909091	0.07381818181818181	0.07409090909090908	0.07363636363636362	0.074	0.07409090909090908	0.074	0.07409090909090908	0.07390909090909091	0.07390909090909091	0.07409090909090908	0.07372727272727272	0.07372727272727272	0.07390909090909091	0.07372727272727272	0.07372727272727272	0.07318181818181818	0.07363636363636362	0.07381818181818181	0.07390909090909091	0.07381818181818181	0.07390909090909091	0.07381818181818181	0.07363636363636362	0.07354545454545454	0.07390909090909091	0.07372727272727272	0.07363636363636362	0.07409090909090908	0.07327272727272727	0.07381818181818181	0.07390909090909091	0.07363636363636362	0.07372727272727272	0.07381818181818181	0.07381818181818181
883.31	0.07336363636363635	0.07336363636363635	0.07327272727272727	0.07345454545454545	0.07354545454545454	0.07327272727272727	0.07354545454545454	0.07336363636363635	0.07363636363636362	0.07381818181818181	0.07336363636363635	0.07336363636363635	0.07381818181818181	0.07336363636363635	0.07345454545454545	0.07336363636363635	0.07336363636363635	0.07372727272727272	0.07363636363636362	0.07363636363636362	0.07363636363636362	0.07363636363636362	0.07336363636363635	0.07372727272727272	0.07354545454545454	0.07336363636363635	0.07354545454545454	0.07345454545454545	0.07363636363636362	0.07354545454545454	0.07372727272727272	0.07354545454545454	0.07327272727272727	0.07345454545454545	0.07327272727272727	0.07345454545454545	0.07345454545454545	0.07390909090909091	0.07345454545454545	0.07381818181818181	0.07363636363636362	0.07354545454545454	0.07363636363636362	0.07363636363636362	0.07354545454545454	0.07327272727272727	0.07336363636363635	0.07336363636363635	0.07336363636363635	0.07381818181818181	0.07372727272727272	0.07336363636363635	0.07309090909090908	0.07327272727272727	0.07327272727272727	0.07345454545454545	0.07336363636363635	0.073	0.07354545454545454	0.07318181818181818
