Raman Shift / 1/cm	#1 (3.1 s)	#2 (6.2 s)	#3 (9.4 s)	#4 (12.5 s)	#5 (15.6 s)	#6 (18.7 s)	#7 (21.9 s)	#8 (25.0 s)	#9 (28.1 s)	#10 (31.2 s)	#11 (34.4 s)	#12 (37.5 s)	#13 (40.6 s)	#14 (43.7 s)	#15 (46.8 s)	#16 (50.0 s)	#17 (53.1 s)	#18 (56.2 s)	#19 (59.3 s)	#20 (62.5 s)	#21 (65.6 s)	#22 (68.7 s)	#23 (71.8 s)	#24 (75.0 s)	#25 (78.1 s)	#26 (81.2 s)	#27 (84.3 s)	#28 (87.4 s)	#29 (90.6 s)	#30 (93.7 s)	#31 (96.8 s)	#32 (99.9 s)	#33 (103.1 s)	#34 (106.2 s)	#35 (109.3 s)	#36 (112.4 s)	#37 (115.6 s)	#38 (118.7 s)	#39 (121.8 s)	#40 (124.9 s)	#41 (128.1 s)	#42 (131.2 s)	#43 (134.3 s)	#44 (137.4 s)	#45 (140.5 s)	#46 (143.7 s)	#47 (146.8 s)	#48 (149.9 s)	#49 (153.0 s)	#50 (156.2 s)	#51 (159.3 s)	#52 (162.4 s)	#53 (165.5 s)	#54 (168.7 s)	#55 (171.8 s)	#56 (174.9 s)	#57 (178.0 s)	#58 (181.1 s)	#59 (184.3 s)	#60 (187.4 s)
1218.27	0.07856659584317542	0.08039455410875164	0.0794449653993614	0.07931439695182023	0.07984854060085224	0.07957553384690255	0.07900578062126841	0.07946870511709614	0.0796586228589742	0.07851911640770591	0.07929065723408549	0.07851911640770591	0.07882773273825773	0.07804432205301079	0.07742708939190712	0.0786852944318492	0.07765261671038731	0.07739147981530499	0.07768822628698943	0.07748643868624401	0.07805619191187815	0.0774389592507745	0.07622823364630193	0.07665554856552755	0.07600270632782175	0.07605018576329127	0.0758721378802806	0.07562287084406565	0.07677424715420132	0.0758127885859437	0.07471482664071123	0.07616888435196505	0.07766448656925469	0.07815115078281719	0.07864968485524707	0.07967049271784159	0.07768822628698943	0.07987228031858701	0.07902952033900315	0.07876838344392084	0.07937374624615713	0.07987228031858701	0.07935000652842238	0.07930252709295285	0.0799316296129239	0.08025211580234311	0.0800859377781998	0.07943309554049402	0.08048951297969066	0.07961114342350468	0.07897017104466628	0.07975358172991322	0.07958740370576993	0.08038268424988426	0.07988415017745439	0.08048951297969066	0.07968236257670895	0.08025211580234311	0.07867342457298182	0.07957553384690255
1219.36	0.07938561610502451	0.07925504765748334	0.07921943808088121	0.07920756822201383	0.07980106116538273	0.08026398566121049	0.07831732880696049	0.07713034292022268	0.07854285612544065	0.07907699977447268	0.07863781499637969	0.07736774009757023	0.077925623464337	0.0773321305209681	0.07831732880696049	0.07780692487566322	0.07627571308177145	0.07663180884779279	0.07836480824242999	0.07671489785986443	0.07745082910964188	0.07680985673080347	0.07685733616627298	0.07753391812171352	0.07602644604555651	0.07755765783944829	0.07556352154972877	0.07658432941232328	0.07606205562215865	0.07443588495732785	0.07527864493691169	0.07640628152931261	0.07656058969458852	0.07897017104466628	0.07831732880696049	0.07945683525822878	0.07887521217372724	0.07793749332320439	0.07838854796016474	0.07935000652842238	0.07785440431113273	0.07780692487566322	0.07899391076240103	0.08052512255629281	0.07741521953303974	0.08050138283855804	0.07860220541977754	0.07844789725450163	0.07859033556091018	0.07958740370576993	0.07834700345412893	0.07913634906880958	0.07921943808088121	0.07910073949220743	0.07919569836314645	0.07956366398803517	0.07937374624615713	0.07956366398803517	0.07813928092394981	0.07907699977447268
1220.46	0.07887521217372724	0.07849537668997114	0.07843602739563425	0.079338136669555	0.07855472598430803	0.07803245219414341	0.07929065723408549	0.07946870511709614	0.07774757558132633	0.07854285612544065	0.07920163329258015	0.07900578062126841	0.0784122876778995	0.07831732880696049	0.07764074685151992	0.07688701081344143	0.07791375360546962	0.07640628152931261	0.07823423979488883	0.07628758294063882	0.07616888435196505	0.0766792882832623	0.07626384322290408	0.07671489785986443	0.07716595249682481	0.07692855531947725	0.07590774745688272	0.07621636378743457	0.07561100098519828	0.07656058969458852	0.0757059598561373	0.07683359644853822	0.07605018576329127	0.07773570572245894	0.07768822628698943	0.07804432205301079	0.07887521217372724	0.07937374624615713	0.07942122568162664	0.08040642396761902	0.07848350683110378	0.07898204090353364	0.07869716429071658	0.07950431469369829	0.07880399302052299	0.07869716429071658	0.07787814402886749	0.07980106116538273	0.07987228031858701	0.0795517941291678	0.07901765048013579	0.07939748596389189	0.07956366398803517	0.07893456146806413	0.07951618455256565	0.07861407527864493	0.07929065723408549	0.07968236257670895	0.08013341721366932	0.07908886963334005
1221.56	0.07910073949220743	0.07777131529906109	0.0784122876778995	0.07974171187104584	0.07797310289980651	0.0779849727586739	0.07832919866582785	0.07939748596389189	0.07690481560174249	0.07842415753676689	0.07876838344392084	0.0766792882832623	0.07735587023870284	0.07740334967417237	0.07759326741605041	0.07716595249682481	0.07656058969458852	0.07678611701306871	0.07773570572245894	0.07718969221455957	0.07523116550144218	0.07563474070293304	0.07737960995643761	0.07797310289980651	0.07569408999726993	0.07584839816254584	0.07607392548102603	0.07637067195271048	0.07638254181157784	0.07485133001768608	0.07622823364630193	0.07455458354600163	0.0773321305209681	0.07824610965375621	0.07821050007715408	0.07969423243557633	0.07929065723408549	0.07931439695182023	0.07904139019787054	0.07929065723408549	0.07916008878654432	0.07980106116538273	0.07888708203259462	0.07912447920994219	0.07845976711336901	0.07921943808088121	0.0813441428181419	0.07910073949220743	0.07844789725450163	0.07908886963334005	0.07807993162961292	0.07932033188125392	0.07991975975405652	0.07987228031858701	0.0803589445321495	0.07976545158878061	0.07948057497596353	0.07845976711336901	0.07962301328237208	0.07853098626657329
1222.66	0.07813928092394981	0.07905326005673792	0.07815115078281719	0.07918382850427909	0.07929065723408549	0.07806806177074553	0.07910073949220743	0.0777119660047242	0.07943309554049402	0.07747456882737663	0.07853098626657329	0.07817489050055194	0.07806806177074553	0.07709473334362053	0.07756952769831565	0.07777131529906109	0.07773570572245894	0.07594335703348487	0.07755765783944829	0.07661993898892541	0.0767386375775992	0.07525490521917694	0.07622823364630193	0.07702351419041628	0.07661993898892541	0.07614514463423029	0.0762994527995062	0.07452490889883319	0.07529051479577907	0.07675050743646658	0.07556352154972877	0.0761926240696998	0.07676237729533394	0.07683359644853822	0.07764074685151992	0.0797179721533111	0.0779849727586739	0.07835293838356261	0.07893456146806413	0.07938561610502451	0.07804432205301079	0.07862594513751231	0.07967049271784159	0.07907699977447268	0.07807993162961292	0.07889895189146201	0.08082186902797725	0.07991975975405652	0.07775944544019371	0.07844789725450163	0.07821050007715408	0.07943309554049402	0.07826984937149098	0.07983667074198487	0.07936187638728974	0.07862594513751231	0.07936187638728974	0.07831139387752678	0.07869716429071658	0.07991975975405652
1223.76	0.07806806177074553	0.07932626681068762	0.07838854796016474	0.07872090400845133	0.0780918014884803	0.07823423979488883	0.07887521217372724	0.07818676035941932	0.0788514724559925	0.07824610965375621	0.0777119660047242	0.07739147981530499	0.07780692487566322	0.07729652094436597	0.07748643868624401	0.07698790461381413	0.07772383586359158	0.07607392548102603	0.07672676771873181	0.07778318515792847	0.07659619927119066	0.07650124040025164	0.0748394601588187	0.07638254181157784	0.07660806913005803	0.07536173394898334	0.07561100098519828	0.07553978183199402	0.0761926240696998	0.07576530915047419	0.0755991311263309	0.07514807648937052	0.07661993898892541	0.0781986302182867	0.07881586287939035	0.07825797951262359	0.07732026066210072	0.07832919866582785	0.07894643132693152	0.07897017104466628	0.07888708203259462	0.07804432205301079	0.0788514724559925	0.07889895189146201	0.07916008878654432	0.07959927356463731	0.07813928092394981	0.0799316296129239	0.07939748596389189	0.07678611701306871	0.07759326741605041	0.07898204090353364	0.07850724654883852	0.07861407527864493	0.07802058233527602	0.07838854796016474	0.07962301328237208	0.07946870511709614	0.07893456146806413	0.07963488314123944
1224.85	0.07930252709295285	0.07863781499637969	0.07813928092394981	0.07886334231485988	0.07791375360546962	0.07921943808088121	0.07876838344392084	0.07721343193229432	0.07730839080323333	0.07824610965375621	0.07699977447268151	0.07691668546060987	0.07861407527864493	0.07761700713378518	0.07768822628698943	0.07504124775956413	0.0766792882832623	0.07724904150889644	0.07694042517834462	0.07645376096478212	0.0760857953398934	0.0754329531021876	0.07610953505762816	0.07580091872707632	0.07469702185241017	0.07622823364630193	0.07388987144942846	0.0749462888886251	0.07563474070293304	0.0755516516908614	0.07562880577349936	0.0747326314290123	0.07702351419041628	0.07783066459339798	0.07826984937149098	0.07790188374660224	0.07876838344392084	0.07838854796016474	0.0773321305209681	0.07875651358505348	0.07908293470390636	0.07761700713378518	0.07891082175032939	0.07897017104466628	0.07888708203259462	0.07892269160919675	0.07876838344392084	0.07881586287939035	0.07892269160919675	0.0800978076370672	0.07893456146806413	0.07939748596389189	0.0785784657020428	0.07863781499637969	0.07964675300010682	0.07815115078281719	0.07991975975405652	0.08012154735480194	0.07854285612544065	0.07904732512730424
1225.95	0.07872090400845133	0.0791719586454117	0.07859033556091018	0.07826984937149098	0.07799684261754128	0.0770591237670184	0.07892269160919675	0.07911260935107481	0.07816302064168457	0.07869716429071658	0.07682172658967083	0.07728465108549859	0.07772383586359158	0.0774389592507745	0.07930252709295285	0.07739147981530499	0.07567035027953517	0.07758139755718303	0.07552791197312662	0.07709473334362053	0.0758721378802806	0.07607392548102603	0.07762887699265254	0.07645376096478212	0.07602644604555651	0.07690481560174249	0.07565848042066779	0.07464954241694065	0.07519555592484004	0.07481572044108395	0.07512433677163578	0.0746851519935428	0.07590774745688272	0.07774757558132633	0.07702351419041628	0.07825797951262359	0.07924317779861598	0.07786627417000011	0.07631132265837359	0.07980106116538273	0.07818676035941932	0.0791719586454117	0.07855472598430803	0.07802058233527602	0.07742708939190712	0.07901765048013579	0.07844789725450163	0.07911260935107481	0.07784253445226536	0.07753985305114722	0.07901765048013579	0.07863781499637969	0.07924317779861598	0.07897017104466628	0.07741521953303974	0.07968236257670895	0.07881586287939035	0.07874464372618609	0.07822236993602145	0.07924317779861598
1227.05	0.07878025330278822	0.07849537668997114	0.07826984937149098	0.07913634906880958	0.0781986302182867	0.07870903414958395	0.07755765783944829	0.07690481560174249	0.07842415753676689	0.07778318515792847	0.07677424715420132	0.07724904150889644	0.07784846938169905	0.07622823364630193	0.0777119660047242	0.07785440431113273	0.07561100098519828	0.07578904886820895	0.07683359644853822	0.07497002860635987	0.07504124775956413	0.07651311025911901	0.07615701449309768	0.07578904886820895	0.07665554856552755	0.07546856267878974	0.0752192956425748	0.07576530915047419	0.07558726126746353	0.07688107588400774	0.07523116550144218	0.07504124775956413	0.07682172658967083	0.07715408263795742	0.07838261303073106	0.07850724654883852	0.07797310289980651	0.07785440431113273	0.07745082910964188	0.07810367134734768	0.07864968485524707	0.07773570572245894	0.07892269160919675	0.07893456146806413	0.07990788989518914	0.07999097890726078	0.07815115078281719	0.07875651358505348	0.07785440431113273	0.0780918014884803	0.07851911640770591	0.07883960259712511	0.07761700713378518	0.07849537668997114	0.07838854796016474	0.07983667074198487	0.07765261671038731	0.07755765783944829	0.07881586287939035	0.07772383586359158
1228.15	0.07907699977447268	0.07901765048013579	0.07748643868624401	0.07942122568162664	0.07964675300010682	0.07746269896850926	0.07800871247640864	0.07878025330278822	0.0773321305209681	0.07739147981530499	0.07855472598430803	0.07729652094436597	0.07804432205301079	0.07714221277909004	0.07698790461381413	0.07688107588400774	0.07682172658967083	0.07580091872707632	0.07666741842439492	0.07534392916068228	0.0760857953398934	0.07675050743646658	0.07631132265837359	0.07537360380785071	0.07696416489607938	0.07637067195271048	0.07542108324332022	0.07627571308177145	0.0751124669127684	0.07584839816254584	0.07481572044108395	0.07425783707431718	0.07584839816254584	0.07680985673080347	0.07929065723408549	0.0789583011857989	0.0786852944318492	0.07791375360546962	0.07817489050055194	0.0779849727586739	0.07987228031858701	0.07958740370576993	0.07670302800099707	0.07823423979488883	0.07823423979488883	0.07945683525822878	0.07911260935107481	0.07789001388773488	0.07894643132693152	0.07810367134734768	0.07786627417000011	0.07886334231485988	0.07826984937149098	0.07736774009757023	0.07862594513751231	0.07746269896850926	0.0777119660047242	0.07835293838356261	0.07882773273825773	0.07727278122663121
1229.24	0.07899391076240103	0.07799684261754128	0.07898204090353364	0.07980106116538273	0.0780858665590466	0.0777119660047242	0.07872090400845133	0.07892269160919675	0.07821050007715408	0.07835293838356261	0.07702351419041628	0.07815115078281719	0.07826984937149098	0.07787814402886749	0.0775457879805809	0.07665554856552755	0.07643002124704737	0.0752192956425748	0.07737960995643761	0.07710660320248791	0.07625197336403669	0.07620449392856718	0.0767386375775992	0.07591961731575012	0.07661993898892541	0.07545669281992237	0.07571782971500468	0.07520742578370743	0.07589587759801535	0.07488693959428822	0.07505311761843152	0.07536173394898334	0.07682172658967083	0.07612140491649554	0.07883960259712511	0.07736774009757023	0.07749830854511139	0.07925504765748334	0.07815115078281719	0.07688107588400774	0.07862594513751231	0.07913634906880958	0.07942122568162664	0.07752204826284614	0.07741521953303974	0.07739147981530499	0.07802058233527602	0.07844789725450163	0.07784253445226536	0.0783054589480931	0.07900578062126841	0.07908886963334005	0.0792313079397486	0.07806806177074553	0.07813928092394981	0.07983667074198487	0.07930252709295285	0.07880399302052299	0.077925623464337	0.07836480824242999
1230.34	0.07784253445226536	0.07707099362588579	0.07767635642812207	0.07806806177074553	0.0780383871235771	0.07740334967417237	0.07878025330278822	0.07936187638728974	0.07787814402886749	0.07728465108549859	0.07728465108549859	0.07670302800099707	0.07545669281992237	0.07770009614585682	0.07653684997685377	0.07645376096478212	0.0756525454912341	0.07631132265837359	0.07615701449309768	0.07593148717461749	0.07578904886820895	0.0761926240696998	0.07655465476515484	0.07542108324332022	0.07601457618668914	0.0763588020938431	0.0746258026992059	0.07584839816254584	0.07590774745688272	0.07438840552185834	0.0751718162071053	0.07519555592484004	0.0755991311263309	0.077658551639821	0.07715408263795742	0.07901765048013579	0.07838854796016474	0.07791375360546962	0.07855472598430803	0.07806806177074553	0.07746269896850926	0.0781986302182867	0.07739147981530499	0.07704725390815102	0.07807993162961292	0.07837667810129738	0.07764074685151992	0.07783066459339798	0.079338136669555	0.07786627417000011	0.07656058969458852	0.0784716369722364	0.07872090400845133	0.07900578062126841	0.0792313079397486	0.07921943808088121	0.07910667442164113	0.07981293102425012	0.07842415753676689	0.0797061022944437
1231.44	0.0786852944318492	0.0777119660047242	0.07727278122663121	0.07685733616627298	0.0789583011857989	0.0785784657020428	0.07716595249682481	0.07768229135755575	0.07831732880696049	0.07643002124704737	0.07770009614585682	0.0775457879805809	0.07692855531947725	0.07568222013840255	0.07660806913005803	0.07670302800099707	0.07713034292022268	0.07572969957387207	0.07707099362588579	0.07574156943273944	0.07606205562215865	0.07602644604555651	0.07394922074376535	0.07480385058221657	0.0746851519935428	0.07561100098519828	0.07717782235569219	0.07594335703348487	0.07564661056180041	0.07625197336403669	0.0749462888886251	0.07633506237610833	0.07770009614585682	0.07686920602514034	0.0778187947345306	0.07685733616627298	0.0771184730613553	0.07789001388773488	0.07905326005673792	0.07837667810129738	0.07851911640770591	0.07793749332320439	0.07726091136776383	0.0785784657020428	0.07791375360546962	0.0786852944318492	0.07905326005673792	0.07734400037983548	0.07891082175032939	0.07905326005673792	0.07866155471411444	0.07812741106508243	0.0778187947345306	0.07799684261754128	0.07855472598430803	0.07851911640770591	0.07812741106508243	0.07812741106508243	0.07916008878654432	0.07856659584317542
1232.53	0.07845976711336901	0.0777119660047242	0.0779849727586739	0.07701164433154889	0.07784253445226536	0.07736774009757023	0.0780918014884803	0.07756952769831565	0.07836480824242999	0.0767386375775992	0.0775457879805809	0.07638254181157784	0.07664367870666018	0.07713034292022268	0.07626384322290408	0.07672676771873181	0.07701164433154889	0.07656058969458852	0.07476824100561444	0.07656058969458852	0.07620449392856718	0.07688107588400774	0.07601457618668914	0.07530238465464645	0.07470889171127754	0.07507685733616627	0.07538547366671809	0.0747326314290123	0.07417474806224553	0.07455458354600163	0.07442401509846047	0.07455458354600163	0.07613327477536291	0.07710660320248791	0.07678611701306871	0.07730839080323333	0.07807993162961292	0.07828171923035834	0.07775944544019371	0.07842415753676689	0.07811554120621504	0.07794936318207175	0.07784253445226536	0.07746269896850926	0.07812741106508243	0.07766448656925469	0.0789583011857989	0.07867342457298182	0.07691668546060987	0.07772383586359158	0.0789583011857989	0.07802651726470972	0.07817489050055194	0.07779505501679584	0.07767635642812207	0.0776051372749178	0.08013341721366932	0.07854285612544065	0.07888708203259462	0.0797061022944437
