Raman Shift / 1/cm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
831.913	-1.6980572149772146e-06	-0.00011600180612419852	-0.00019922296476188901	-0.0002290624908778973	-0.00019752490754691162	-0.00011306068475369882	1.698057214977379e-06	0.0001160018061241985	0.00019922296476188907	0.00022906249087789731	0.00019752490754691162	0.00011306068475369886
833.074	-7.724055099362095e-05	-5.564763999512637e-05	-1.9143988799239908e-05	2.2489278735313318e-05	5.8096562194381015e-05	7.813691873043972e-05	7.724055099362093e-05	5.564763999512641e-05	1.9143988799239854e-05	-2.2489278735313423e-05	-5.8096562194381015e-05	-7.81369187304398e-05
834.236	-0.00013303670134802743	-0.0002252502546732765	-0.00025710818416391635	-0.0002200741833404025	-0.00012407148281588887	5.176071332874101e-06	0.00013303670134802754	0.00022525025467327647	0.0002571081841639164	0.0002200741833404024	0.0001240714828158889	-5.176071332874152e-06
835.397	3.576456703824598e-05	6.507228441817588e-05	7.694393573860716e-05	6.819852161540644e-05	4.117936870036114e-05	3.126237197230661e-06	-3.576456703824611e-05	-6.50722844181758e-05	-7.694393573860705e-05	-6.819852161540637e-05	-4.117936870036116e-05	-3.1262371972305916e-06
836.558	-0.00012995764141384596	-2.7838273412986692e-05	8.174033746755916e-05	0.00016941669093462498	0.00021169797888140503	0.0001972549643476117	0.00012995764141384594	2.7838273412986726e-05	-8.17403374675592e-05	-0.00016941669093462503	-0.00021169797888140503	-0.00019725496434761162
837.72	2.8217207256637316e-05	1.4242506565919466e-05	-3.5484622573313277e-06	-2.038862348435787e-05	-3.1765669513968556e-05	-3.4631130050277406e-05	-2.821720725663715e-05	-1.424250656591946e-05	3.548462257331353e-06	2.0388623484357847e-05	3.176566951396854e-05	3.4631130050277473e-05
838.88	-7.061208066040417e-05	-3.490308116641371e-05	1.0158170739475045e-05	5.249754899914395e-05	8.077025139987905e-05	8.740063016555771e-05	7.0612080660404e-05	3.490308116641377e-05	-1.0158170739475033e-05	-5.249754899914391e-05	-8.077025139987901e-05	-8.740063016555783e-05
840.042	-0.00015666316121894282	-0.000149967775675655	-0.00010308864574938364	-2.85869964457469e-05	5.35745154695592e-05	0.00012138077922990814	0.0001566631612189428	0.000149967775675655	0.00010308864574938363	2.8586996445746882e-05	-5.3574515469559166e-05	-0.0001213807792299081
841.202	7.274998486290686e-05	6.401898783405729e-05	3.813415471481422e-05	2.031305635693173e-06	-3.4615830148092656e-05	-6.198768219836411e-05	-7.274998486290692e-05	-6.401898783405729e-05	-3.8134154714814214e-05	-2.0313056356931734e-06	3.4615830148092656e-05	6.198768219836413e-05
842.361	7.452641827278307e-05	4.8791172572253775e-06	-6.607553928718263e-05	-0.00011932530844013914	-0.00014060195755996575	-0.0001242044256973645	-7.452641827278315e-05	-4.879117257225414e-06	6.607553928718275e-05	0.0001193253084401392	0.00014060195755996572	0.00012420442569736434
843.522	2.3919684279857853e-05	-7.266108476839414e-06	-3.6504953335050464e-05	-5.596232542739896e-05	-6.042463761490821e-05	-4.869621695055954e-05	-2.391968427985774e-05	7.2661084768394304e-06	3.65049533350505e-05	5.596232542739892e-05	6.042463761490819e-05	4.869621695055963e-05
844.682	0.00010147890708657548	9.216963014629e-05	5.816357524163087e-05	8.57263732206989e-06	-4.331533184494463e-05	-8.359699282422014e-05	-0.00010147890708657552	-9.216963014629004e-05	-5.8163575241630824e-05	-8.572637322069892e-06	4.33153318449446e-05	8.359699282422006e-05
845.841	-0.0001785311632616645	-0.00019129362359102554	-0.00015279911196194803	-7.336220167847394e-05	2.5732051299716442e-05	0.00011793142191255157	0.00017853116326166444	0.00019129362359102554	0.00015279911196194805	7.3362201678474e-05	-2.5732051299716394e-05	-0.00011793142191255166
847.0	-0.00015610466809018927	-4.326899001240351e-05	8.116057899651602e-05	0.00018384323640607665	0.00023726524708670517	0.0002271122264184802	0.00015610466809018924	4.3268990012403626e-05	-8.116057899651606e-05	-0.0001838432364060766	-0.0002372652470867053	-0.00022711222641848023
848.16	-0.000112760813688012	-3.623229405109983e-05	5.000463951673142e-05	0.000122842870308245	0.00016276545320474323	0.00015907516435934485	0.00011276081368801182	3.623229405109979e-05	-5.000463951673144e-05	-0.00012284287030824508	-0.00016276545320474323	-0.00015907516435934485
849.319	-3.472195151135024e-06	-2.987909322775574e-05	-4.827991240342493e-05	-5.374416803995111e-05	-4.4807717252289876e-05	-2.3865074812195443e-05	3.4721951511351186e-06	2.9879093227755698e-05	4.8279912403424924e-05	5.374416803995112e-05	4.48077172522899e-05	2.3865074812195443e-05
850.478	0.00021741931577170425	0.00015752896060155263	5.542884765370088e-05	-6.152338026034768e-05	-0.0001619904681180033	-0.0002190523408619003	-0.0002174193157717042	-0.00015752896060155266	-5.54288476537007e-05	6.152338026034777e-05	0.00016199046811800322	0.00021905234086190027
851.637	-8.393287663522162e-05	-1.7664183496843004e-05	5.333761334446984e-05	0.00011004763976392845	0.0001372704899796914	0.0001277118232607715	8.393287663522162e-05	1.7664183496843014e-05	-5.3337613344469914e-05	-0.00011004763976392849	-0.0001372704899796914	-0.00012771182326077143
852.796	0.00015775048260218362	0.00011619381614191046	4.3503110480922046e-05	-4.084421850167126e-05	-0.00011424737212126159	-0.0001570380346435818	-0.0001577504826021836	-0.00011619381614191045	-4.3503110480921985e-05	4.0844218501671276e-05	0.00011424737212126145	0.00015703803464358178
853.954	-0.0002222706954957933	-0.0002015090803682564	-0.00012675326988850682	-1.8034023104127915e-05	9.551742560728646e-05	0.00018347505726412853	0.00022227069549579336	0.00020150908036825637	0.00012675326988850687	1.803402310412805e-05	-9.55174256072865e-05	-0.00018347505726412858
855.111	0.00012142951853180338	0.0001125452118484285	7.350450653827761e-05	1.476832806114705e-05	-4.792501199352571e-05	-9.777688378728151e-05	-0.00012142951853180332	-0.00011254521184842852	-7.350450653827764e-05	-1.476832806114707e-05	4.7925011993525747e-05	9.777688378728147e-05
856.27	0.00025209235240472306	0.00017516564221458394	5.1303439651368215e-05	-8.630547813537039e-05	-0.0002007889127533547	-0.00026147112034995433	-0.000252092352404723	-0.00017516564221458402	-5.130343965136817e-05	8.630547813537032e-05	0.0002007889127533547	0.0002614711203499545
857.428	0.00020331647468157678	0.0003305009868254065	0.00036912802645167937	0.0003088475094865306	0.00016581155177010238	-2.1653477338875936e-05	-0.00020331647468157697	-0.00033050098682540645	-0.0003691280264516792	-0.0003088475094865304	-0.00016581155177010243	2.1653477338875946e-05
858.585	7.780608423354393e-05	-5.431184541643638e-06	-8.721317180495327e-05	-0.00014562646011376888	-0.00016501925603849702	-0.00014019527557212528	-7.780608423354376e-05	5.43118454164366e-06	8.721317180495341e-05	0.00014562646011376904	0.00016501925603849715	0.00014019527557212517
859.742	-0.00017170283647014416	-0.00020958187005757	-0.00019130361081486544	-0.00012176570354516002	-1.960077434472128e-05	8.781616651240998e-05	0.00017170283647014427	0.00020958187005757002	0.00019130361081486538	0.00012176570354515995	1.960077434472136e-05	-8.781616651241009e-05
860.899	-2.422039794921911e-05	9.93210906604593e-05	0.0001962495732362891	0.00024059314114850282	0.00022046997118550804	0.00014127205048804355	2.422039794921888e-05	-9.93210906604593e-05	-0.00019624957323628918	-0.00024059314114850282	-0.000220469971185508	-0.00014127205048804355
862.057	0.00012291640318742267	4.0226292532650424e-05	-5.324242072074349e-05	-0.000132444870338936	-0.00017615882390816597	-0.00017267116287158655	-0.00012291640318742262	-4.0226292532650505e-05	5.3242420720743416e-05	0.00013244487033893597	0.00017615882390816594	0.00017267116287158655
863.214	0.00012295274447151721	0.00016978767586103017	0.00017112813661882294	0.00012661495136735926	4.817539214730569e-05	-4.317272449367093e-05	-0.00012295274447151724	-0.0001697876758610301	-0.0001711281366188229	-0.00012661495136735926	-4.8175392147305736e-05	4.317272449367106e-05
864.37	0.0001962476987128155	0.000251315611444587	0.0002390437090444474	0.00016272023785010795	4.279601033163182e-05	-8.859537359447899e-05	-0.0001962476987128157	-0.000251315611444587	-0.00023904370904444754	-0.00016272023785010806	-4.279601033163188e-05	8.859537359447903e-05
865.526	-0.00021059865864263316	-0.00013889219102651082	-2.9969672989845774e-05	8.69831947218732e-05	0.0001806289856527872	0.000225875385748384	0.00021059865864263302	0.00013889219102651077	2.9969672989845727e-05	-8.698319472187325e-05	-0.00018062898565278715	-0.00022587538574838408
866.683	-9.838082376325764e-05	-9.509871921948273e-05	-6.633498965961335e-05	-1.9796853190523797e-05	3.204583410364421e-05	7.53018660289589e-05	9.838082376325756e-05	9.509871921948268e-05	6.633498965961357e-05	1.9796853190524068e-05	-3.2045834103644256e-05	-7.530186602895908e-05
867.838	-0.00011932842814582936	-0.00014430943824005372	-0.00013062285089766664	-8.193597614419886e-05	-1.129442275183722e-05	6.237346209585485e-05	0.00011932842814582936	0.00014430943824005372	0.0001306228508976667	8.193597614419897e-05	1.129442275183722e-05	-6.237346209585489e-05
868.995	-0.00013401048682085546	-1.2231419328597092e-05	0.00011282504709504522	0.00020765013326356675	0.0002468355339159007	0.00021988155259216398	0.00013401048682085538	1.2231419328597165e-05	-0.00011282504709504521	-0.00020765013326356672	-0.00024683553391590074	-0.00021988155259216398
870.151	2.113471260818113e-05	-5.789950999437901e-05	-0.0001214196056517873	-0.00015240541602949375	-0.00014255431825996813	-9.45059060351149e-05	-2.1134712608180765e-05	5.789950999437904e-05	0.00012141960565178725	0.00015240541602949372	0.00014255431825996808	9.450590603511503e-05
871.306	4.343362913130296e-05	0.00014197814518961133	0.00020247973190149455	0.00020872703796670218	0.0001590461027701916	6.674889277709084e-05	-4.343362913130299e-05	-0.00014197814518961127	-0.00020247973190149458	-0.00020872703796670215	-0.00015904610277019154	-6.674889277709073e-05
872.461	-0.0001305495517192541	-4.528750481586633e-05	5.21092924301534e-05	0.0001355434468513563	0.00018265884414940737	0.0001808309516672227	0.00013054955171925404	4.52875048158663e-05	-5.210929243015325e-05	-0.00013554344685135612	-0.00018265884414940742	-0.00018083095166722255
873.616	-8.087301041268831e-05	-9.087838522724766e-05	-7.65329701107216e-05	-4.168060745867238e-05	4.3400403019666665e-06	4.919777776857529e-05	8.087301041268833e-05	9.087838522724766e-05	7.653297011072163e-05	4.168060745867251e-05	-4.340040301966708e-06	-4.919777776857534e-05
874.771	0.00011203231834042027	0.00010722088822191165	7.367970769259421e-05	2.0396108988484906e-05	-3.835261064782607e-05	-8.682477923342675e-05	-0.00011203231834042027	-0.00010722088822191165	-7.367970769259418e-05	-2.0396108988484957e-05	3.835261064782608e-05	8.682477923342676e-05
875.926	-9.767826445742485e-05	-0.00013100776709355094	-0.00012923384433475522	-9.283181735169242e-05	-3.1555579877330166e-05	3.8175949741858515e-05	9.767826445742503e-05	0.00013100776709355094	0.0001292338443347552	9.283181735169244e-05	3.155557987733015e-05	-3.8175949741858366e-05
877.08	0.00019958534005280404	0.00015354558668929496	6.636341737102644e-05	-3.860077603877814e-05	-0.00013322192268177754	-0.00019214636272807322	-0.00019958534005280404	-0.0001535455866892949	-6.636341737102633e-05	3.8600776038778245e-05	0.00013322192268177754	0.00019214636272807314
878.234	-8.561390310310289e-05	-0.00016807113871144334	-0.00020549384843107326	-0.0001878546474140336	-0.00011987994532797026	-1.9783508702590282e-05	8.561390310310287e-05	0.00016807113871144326	0.00020549384843107312	0.00018785464741403348	0.00011987994532797037	1.9783508702590265e-05
879.388	-7.566594239371344e-05	8.849943275753084e-06	9.099449379142022e-05	0.0001487571431799975	0.00016666043618513362	0.00013990719990424448	7.566594239371332e-05	-8.849943275753039e-06	-9.099449379142027e-05	-0.0001487571431799974	-0.00016666043618513356	-0.0001399071999042444
880.544	0.00013519699932706765	-9.16874203106648e-05	-0.00029400426972006155	-0.0004175429124866657	-0.00042920126904712896	-0.000325855492176001	-0.00013519699932706744	9.168742031066475e-05	0.00029400426972006155	0.0004175429124866656	0.00042920126904712896	0.0003258554921760009
881.697	-6.226830380840603e-05	-5.081813781518329e-05	-2.5751292833528623e-05	6.2155902669273625e-06	3.65170109748775e-05	5.703372808211063e-05	6.226830380840619e-05	5.0818137815183345e-05	2.5751292833528803e-05	-6.215590266927191e-06	-3.65170109748776e-05	-5.703372808211065e-05
882.851	5.624980705858834e-05	-8.090004202392116e-06	-7.026210537057719e-05	-0.00011360753214620565	-0.0001265119124291655	-0.00010551752794381353	-5.62498070585883e-05	8.090004202392071e-06	7.026210537057719e-05	0.00011360753214620561	0.00012651191242916553	0.00010551752794381354
884.004	-9.308868615680283e-05	-8.474031462365141e-05	-5.3685844220733236e-05	-8.246295213886477e-06	3.940284193606975e-05	7.649401940976485e-05	9.308868615680293e-05	8.474031462365141e-05	5.368584422073323e-05	8.246295213886562e-06	-3.9402841936069785e-05	-7.649401940976479e-05
885.158	5.6512204943877174e-05	4.748839059321496e-05	2.5740100333247116e-05	-2.9052290241103485e-06	-3.077210461062995e-05	-5.0393619617325266e-05	-5.651220494387712e-05	-4.748839059321489e-05	-2.574010033324712e-05	2.905229024110345e-06	3.077210461063e-05	5.039361961732532e-05
886.31	3.6007799309064435e-05	9.340576946056275e-05	0.0001257757391166957	0.00012444420104908247	8.976793980763129e-05	3.103843158851977e-05	-3.600779930906435e-05	-9.340576946056276e-05	-0.00012577573911669567	-0.0001244442010490825	-8.976793980763132e-05	-3.103843158851959e-05
887.463	1.7319426595044284e-05	5.3472431159086656e-05	7.529754097672291e-05	7.694673549759691e-05	5.797811438167858e-05	2.3474304338510233e-05	-1.731942659504435e-05	-5.347243115908672e-05	-7.529754097672293e-05	-7.694673549759689e-05	-5.79781143816786e-05	-2.3474304338510213e-05
888.616	0.00013055387991584152	0.00021316379043405587	0.0002386566354499077	0.00020020162772862795	0.000108102755534066	-1.296216270542784e-05	-0.00013055387991584174	-0.00021316379043405585	-0.00023865663544990774	-0.000200201627728628	-0.00010810275553406604	1.2962162705427995e-05
889.768	0.00018040813843612374	0.0002093526451865795	0.00018220127972597188	0.00010622922850287298	1.7931412898481193e-06	-0.00010312341668370645	-0.00018040813843612382	-0.00020935264518657943	-0.00018220127972597185	-0.00010622922850287302	-1.7931412898480729e-06	0.00010312341668370651
890.921	4.600949063792964e-05	-4.9736279635635603e-05	-0.00013215525394630388	-0.00017916333468653001	-0.0001781647445842336	-0.00012942705505089445	-4.600949063792966e-05	4.9736279635635536e-05	0.00013215525394630386	0.00017916333468653004	0.00017816474458423362	0.00012942705505089436
892.073	8.650520371248831e-05	0.00012447961616609556	0.00012909981599386133	9.912782438306538e-05	4.2594612281372934e-05	-2.535179178303013e-05	-8.65052037124884e-05	-0.0001244796161660956	-0.00012909981599386138	-9.912782438306546e-05	-4.259461228137299e-05	2.5351791783030188e-05
893.225	-2.051336742714615e-05	-7.19976079113708e-05	-0.00010419014749877101	-0.00010846502120459595	-8.367678007162485e-05	-3.6467413293225254e-05	2.0513367427146205e-05	7.199760791137081e-05	0.00010419014749877101	0.00010846502120459606	8.367678007162478e-05	3.6467413293225105e-05
894.375	0.00012993404430907275	9.2231288008244e-05	2.9815232568723975e-05	-4.058979035973169e-05	-0.00010011881174034883	-0.00013282107836797583	-0.00012993404430907275	-9.223128800824401e-05	-2.9815232568723972e-05	4.0589790359731655e-05	0.00010011881174034881	0.00013282107836797577
895.527	9.284777791649773e-05	0.00010392020528046699	8.71472975622586e-05	4.702334183968838e-05	-5.700480354239054e-06	-5.689686344077858e-05	-9.284777791649774e-05	-0.00010392020528046699	-8.714729756225851e-05	-4.702334183968832e-05	5.700480354239064e-06	5.689686344077862e-05
896.678	5.123505455049946e-05	9.829147363661655e-05	0.00011901077173893717	0.00010784122966320494	6.777571718843777e-05	9.54975602658846e-06	-5.1235054550499446e-05	-9.829147363661651e-05	-0.00011901077173893717	-0.00010784122966320497	-6.777571718843773e-05	-9.54975602658842e-06
897.829	-0.00014629244516305024	-1.6782792170577107e-05	0.00011722379643074138	0.0002198203634447324	0.00026351624159379146	0.00023660315561530956	0.00014629244516305013	1.678279217057719e-05	-0.00011722379643074142	-0.00021982036344473242	-0.00026351624159379156	-0.0002366031556153096
898.98	-4.058171209011881e-05	-7.346217185786695e-05	-8.665850200206322e-05	-7.663475651751588e-05	-4.6076789911944405e-05	-3.1725846596489783e-06	4.0581712090118855e-05	7.346217185786691e-05	8.665850200206326e-05	7.663475651751595e-05	4.607678991194446e-05	3.1725846596489067e-06
900.131	-0.00020902617279692953	-0.0001654352980717456	-7.751616882863546e-05	3.1173355252462065e-05	0.00013151000396829392	0.00019660865332420772	0.00020902617279692945	0.0001654352980717455	7.75161688286353e-05	-3.1173355252462106e-05	-0.00013151000396829384	-0.00019660865332420775
901.282	-0.00015202635582650212	-5.3747708703729524e-05	5.893259356123043e-05	0.00015582195497358708	0.00021095894938773235	0.00020956966367731672	0.0001520263558265019	5.374770870372951e-05	-5.8932593561230424e-05	-0.00015582195497358697	-0.00021095894938773227	-0.00020956966367731672
902.432	0.00014376501933099778	0.00019056540806462415	0.00018630394960202702	0.0001321224982968382	4.2538930271029214e-05	-5.844290976778596e-05	-0.00014376501933099784	-0.00019056540806462413	-0.00018630394960202708	-0.00013212249829683834	-4.253893027102916e-05	5.844290976778595e-05
903.583	6.813356259015574e-05	5.139836334759835e-05	2.0891014153770658e-05	-1.5214065411626975e-05	-4.7242548436384956e-05	-6.661242875922538e-05	-6.813356259015555e-05	-5.13983633475983e-05	-2.0891014153770573e-05	1.5214065411627045e-05	4.724254843638495e-05	6.661242875922538e-05
904.733	0.00022302778714274168	0.00017712954970357827	8.376959246565266e-05	-3.203635942372881e-05	-0.00013925819467708905	-0.00020916590912730705	-0.00022302778714274174	-0.00017712954970357822	-8.376959246565255e-05	3.2036359423728786e-05	0.00013925819467708903	0.0002091659091273071
905.882	0.00013790542398703744	7.363069606084295e-05	-1.0373317412995683e-05	-9.159780886319041e-05	-0.00014827874140003298	-0.0001652285049240334	-0.0001379054239870374	-7.363069606084304e-05	1.0373317412995751e-05	9.15978088631904e-05	0.000148278741400033	0.00016522850492403353
907.031	-0.00010691015622110634	-6.310177739428029e-05	-2.3853282736884106e-06	5.897026763152134e-05	0.00010452482794741782	0.00012207204502580162	0.00010691015622110625	6.310177739428034e-05	2.3853282736884093e-06	-5.8970267631521274e-05	-0.00010452482794741785	-0.0001220720450258017
908.181	-0.0001338228711609224	-0.00018218676030605366	-0.00018173385415553518	-0.0001325855085466457	-4.791098299461274e-05	4.9601251759407966e-05	0.00013382287116092236	0.00018218676030605358	0.00018173385415553523	0.00013258550854664577	4.791098299461281e-05	-4.960125175940794e-05
909.33	0.0001696610921262898	4.578608382721952e-05	-9.035726865793782e-05	-0.00020228946397591867	-0.00026001836078422746	-0.00024807554780313825	-0.00016966109212628958	-4.578608382721957e-05	9.035726865793782e-05	0.0002022894639759186	0.00026001836078422746	0.0002480755478031382
910.48	-0.0003376751722976513	-0.00032840257380036686	-0.0002311347708609719	-7.193459272662716e-05	0.00010654040143667929	0.00025646798107373963	0.0003376751722976513	0.00032840257380036697	0.00023113477086097184	7.193459272662717e-05	-0.00010654040143667927	-0.0002564679810737398
911.629	-1.0455739451783585e-08	-4.082560241371913e-05	-7.070156189071641e-05	-8.163309495547704e-05	-7.069110615126454e-05	-4.0807492541757906e-05	1.0455739451856006e-08	4.0825602413719165e-05	7.070156189071627e-05	8.16330949554769e-05	7.069110615126451e-05	4.080749254175791e-05
912.776	0.00013519966336781558	4.279250552561746e-05	-6.108086961427419e-05	-0.00014858767506803033	-0.00019628053298208968	-0.00019138018059364784	-0.0001351996633678155	-4.279250552561741e-05	6.108086961427429e-05	0.00014858767506803033	0.00019628053298208957	0.0001913801805936477
913.925	4.605607300020567e-05	1.8979004812130318e-05	-1.318347238850182e-05	-4.1813448809196954e-05	-5.923954538870766e-05	-6.0792453621327286e-05	-4.6056073000205775e-05	-1.8979004812130382e-05	1.3183472388501934e-05	4.1813448809197185e-05	5.92395453887076e-05	6.0792453621327055e-05
915.074	9.952118367869037e-06	-3.9772334160611255e-05	-7.883982186965497e-05	-9.67822429773111e-05	-8.879194023752405e-05	-5.7009908816699904e-05	-9.952118367869011e-06	3.977233416061116e-05	7.883982186965493e-05	9.678224297731105e-05	8.879194023752405e-05	5.700990881669985e-05
916.222	-0.00021325721314685236	-0.00015975107119499727	-6.343975872643583e-05	4.9870185860899366e-05	0.00014981745442041667	0.0002096212570558967	0.00021325721314685244	0.00015975107119499732	6.343975872643572e-05	-4.987018586089945e-05	-0.00014981745442041667	-0.0002096212570558966
917.37	-6.426560668811758e-07	-5.930357702224826e-05	-0.00010207415240622697	-0.00011749404108486579	-0.00010143149633934565	-5.81904640626175e-05	6.426560668812752e-07	5.93035770222482e-05	0.00010207415240622682	0.00011749404108486566	0.00010143149633934557	5.819046406261757e-05
918.517	-0.0002443319542181158	-0.0001809863501107879	-6.914559965021798e-05	6.122265839679344e-05	0.00017518635456789772	0.00024220900850758142	0.0002443319542181157	0.00018098635011078794	6.914559965021794e-05	-6.122265839679342e-05	-0.00017518635456789777	-0.00024220900850758145
919.665	0.00013970484989965135	0.00012013086468753485	6.836791129634088e-05	-1.7141687149101492e-06	-7.13369386033104e-05	-0.00012184503340244495	-0.0001397048498996513	-0.00012013086468753485	-6.836791129634086e-05	1.7141687149101666e-06	7.13369386033103e-05	0.00012184503340244499
920.812	5.712591028493134e-05	0.00015479131449847058	0.00021098051099679258	0.0002106376499548184	0.0001538546007118612	5.5846335456348e-05	-5.712591028493145e-05	-0.00015479131449847052	-0.00021098051099679264	-0.0002106376499548186	-0.0001538546007118612	-5.58463354563478e-05
921.96	6.296510712156554e-05	0.00010602238481901393	0.00012067105012458577	0.0001029860049994593	5.7705943003020164e-05	-3.036379819554558e-06	-6.296510712156572e-05	-0.000106022384819014	-0.00012067105012458581	-0.00010298600499945934	-5.770594300302008e-05	3.0363798195546228e-06
923.106	-4.717169509817255e-05	-9.689188973662741e-05	-0.00012064998076702755	-0.00011208000688407215	-7.347828566885498e-05	-1.518811714744482e-05	4.717169509817262e-05	9.689188973662744e-05	0.00012064998076702745	0.0001120800068840721	7.347828566885495e-05	1.5188117147444757e-05
924.253	0.00016455476091002636	6.429015188738214e-05	-5.320095141476021e-05	-0.0001564369027487501	-0.00021775571232478645	-0.00022072705463613236	-0.0001645547609100262	-6.429015188738214e-05	5.3200951414760186e-05	0.00015643690274875005	0.00021775571232478645	0.0002207270546361324
925.4	-2.861330557017708e-06	5.827672231810055e-05	0.00010379957451055092	0.00012150941453820501	0.00010666090506756865	6.323269222010457e-05	2.8613305570176147e-06	-5.827672231810049e-05	-0.0001037995745105509	-0.00012150941453820496	-0.0001066609050675687	-6.323269222010449e-05
926.545	-3.239754762099634e-05	4.430146723072302e-05	0.00010912993971445621	0.00014471713298164378	0.00014152748733545244	0.00010041566575092076	3.239754762099636e-05	-4.430146723072307e-05	-0.00010912993971445612	-0.00014471713298164367	-0.0001415274873354524	-0.00010041566575092068
927.692	-3.590317146323116e-05	-3.463102310683967e-05	-2.407952007590689e-05	-7.075929086505916e-06	1.1823651387324273e-05	2.7555094020333768e-05	3.590317146323123e-05	3.4631023106839624e-05	2.407952007590709e-05	7.075929086506043e-06	-1.1823651387324297e-05	-2.7555094020333846e-05
928.838	9.610032813502022e-05	0.00010977933454208702	9.404305691297547e-05	5.3108018130278116e-05	-2.057271222044781e-06	-5.667131641180889e-05	-9.61003281350202e-05	-0.00010977933454208702	-9.404305691297537e-05	-5.3108018130278075e-05	2.057271222044692e-06	5.667131641180895e-05
929.983	1.8788339656755176e-05	-3.343859540839909e-05	-7.670568583784171e-05	-9.941954969215923e-05	-9.549402549459685e-05	-6.59809542837602e-05	-1.8788339656755094e-05	3.3438595408399065e-05	7.670568583784185e-05	9.941954969215936e-05	9.549402549459685e-05	6.598095428376009e-05
931.129	3.6387195501455434e-05	4.866527636975152e-05	4.790353573533519e-05	3.43060813860404e-05	1.1516340233879681e-05	-1.4359194983711134e-05	-3.638719550145557e-05	-4.866527636975154e-05	-4.790353573533529e-05	-3.430608138604047e-05	-1.1516340233879601e-05	1.435919498371117e-05
932.275	-4.227665813625774e-06	-2.6504888421405642e-05	-4.168014758119289e-05	-4.56872448561894e-05	-3.7452481767567185e-05	-1.9182356434783795e-05	4.227665813625694e-06	2.65048884214056e-05	4.168014758119291e-05	4.568724485618953e-05	3.745248176756715e-05	1.9182356434783758e-05
933.42	-9.762948798573543e-05	-6.954527490442974e-05	-2.2826461575081672e-05	3.000868369936958e-05	7.480302641065377e-05	9.955395860379934e-05	9.762948798573545e-05	6.954527490442972e-05	2.282646157508166e-05	-3.000868369936961e-05	-7.480302641065374e-05	-9.955395860379937e-05
934.565	9.376807662520544e-05	0.00010106598630765124	8.128334657670706e-05	3.9720899772435133e-05	-1.2484730048498316e-05	-6.134508653521601e-05	-9.376807662520537e-05	-0.00010106598630765116	-8.128334657670699e-05	-3.9720899772435215e-05	1.2484730048498242e-05	6.134508653521613e-05
935.711	-7.808302436064279e-06	0.00011674080419534938	0.00021000930661885914	0.0002470059849308256	0.00021781760905492325	0.00013026518073547638	7.808302436064033e-06	-0.00011674080419534933	-0.0002100093066188591	-0.00024700598493082555	-0.00021781760905492315	-0.00013026518073547632
936.854	2.4443639326429453e-05	2.1140533437420688e-05	1.2172838686291895e-05	-5.6558360423152976e-08	-1.2270800640137579e-05	-2.1197091797843873e-05	-2.4443639326429453e-05	-2.1140533437420752e-05	-1.2172838686291875e-05	5.655836042321545e-08	1.2270800640137612e-05	2.1197091797843836e-05
937.999	3.159731680120497e-05	2.608121425449711e-05	1.3576671410673681e-05	-2.565729573542395e-06	-1.802064539053119e-05	-2.864694382803944e-05	-3.159731680120492e-05	-2.6081214254497092e-05	-1.3576671410673576e-05	2.5657295735425177e-06	1.8020645390531155e-05	2.864694382803952e-05
939.144	7.196900135001545e-05	5.007690050922496e-05	1.476673461753393e-05	-2.4500165889770032e-05	-5.720226673248153e-05	-7.457706639899499e-05	-7.196900135001545e-05	-5.007690050922496e-05	-1.4766734617533937e-05	2.4500165889769995e-05	5.7202266732481546e-05	7.457706639899492e-05
940.288	-5.7681076821002866e-05	-0.0001508375790686962	-0.00020357727381666672	-0.00020176860244813184	-0.0001458961969956638	-5.093102337943572e-05	5.768107682100287e-05	0.00015083757906869614	0.00020357727381666675	0.000201768602448132	0.0001458961969956638	5.093102337943563e-05
941.432	4.258034974527225e-05	3.327988091443557e-05	1.5062094868372046e-05	-7.191567333992699e-06	-2.751825487690008e-05	-4.0471448248428195e-05	-4.258034974527218e-05	-3.327988091443556e-05	-1.506209486837219e-05	7.191567333992485e-06	2.7518254876900116e-05	4.047144824842847e-05
942.575	8.214771880464804e-05	5.427380224809712e-05	1.1857264209002204e-05	-3.3736418199337366e-05	-7.029045459564575e-05	-8.80102204474344e-05	-8.2147718804648e-05	-5.427380224809715e-05	-1.1857264209002121e-05	3.373641819933733e-05	7.029045459564573e-05	8.801022044743446e-05
943.719	-0.00021348989079111898	-0.00017330169382169362	-8.667744794579986e-05	2.317195010916161e-05	0.00012681244284531908	0.00019647364393085532	0.00021348989079111885	0.00017330169382169365	8.667744794579982e-05	-2.3171950109161586e-05	-0.0001268124428453191	-0.0001964736439308554
944.862	-0.00021056422389469057	-0.0001994702808267278	-0.00013492843709723393	-3.423262761154281e-05	7.56357867974567e-05	0.00016523765321518495	0.00021056422389469057	0.0001994702808267278	0.00013492843709723396	3.423262761154284e-05	-7.563578679745658e-05	-0.00016523765321518495
946.006	4.287343949276062e-05	-0.0001398755665355144	-0.00028514502746975227	-0.00035401010856771984	-0.0003280184669625126	-0.00021413454203220552	-4.287343949276034e-05	0.0001398755665355144	0.0002851450274697525	0.00035401010856772	0.00032801846696251256	0.00021413454203220533
