Raman Shift / 1/cm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
320.168	-2.7658524930048836e-05	-2.469368873778911e-05	-1.5112198590093363e-05	-1.481407034323352e-06	1.2546326339955411e-05	2.3212281703465758e-05	2.765852493004879e-05	2.469368873778911e-05	1.5112198590093331e-05	1.4814070343233567e-06	-1.2546326339955393e-05	-2.321228170346585e-05
321.416	7.839574513555552e-05	6.783342997233768e-05	3.909520202819884e-05	-1.1855372732741663e-07	-3.930054310735663e-05	-6.795198369966506e-05	-7.839574513555551e-05	-6.783342997233768e-05	-3.909520202819889e-05	1.1855372732734259e-07	3.930054310735663e-05	6.795198369966511e-05
322.663	2.2762080632369274e-05	4.2344803776818025e-05	5.058127094561397e-05	4.5264527412392885e-05	2.7819190313244712e-05	2.919723635574872e-06	-2.276208063236932e-05	-4.234480377681803e-05	-5.058127094561399e-05	-4.526452741239291e-05	-2.7819190313244712e-05	-2.9197236355748775e-06
323.911	1.6524465210927594e-05	4.9495276513001474e-05	6.920386844426149e-05	7.036933971277194e-05	5.267940323333385e-05	2.087406319977047e-05	-1.6524465210927655e-05	-4.949527651300147e-05	-6.920386844426146e-05	-7.036933971277195e-05	-5.267940323333387e-05	-2.087406319977044e-05
325.158	-3.1314458251030254e-05	2.1219758907667585e-05	6.806815880347272e-05	9.667775051761393e-05	9.938261705450296e-05	7.545799160994637e-05	3.1314458251030206e-05	-2.1219758907667582e-05	-6.806815880347273e-05	-9.66777505176139e-05	-9.938261705450296e-05	-7.545799160994636e-05
326.404	2.511810433376373e-05	6.04472702760398e-05	7.957963896318516e-05	7.738870765618473e-05	5.44615346294214e-05	1.6941437380144966e-05	-2.5118104333763765e-05	-6.0447270276039795e-05	-7.957963896318518e-05	-7.73887076561848e-05	-5.4461534629421415e-05	-1.6941437380144912e-05
327.651	-9.088371836170476e-07	-2.0498187583326306e-05	-3.459506517378159e-05	-3.942222298882006e-05	-3.368622799016453e-05	-1.8924035405493747e-05	9.088371836170638e-07	2.04981875833263e-05	3.459506517378158e-05	3.942222298882004e-05	3.368622799016454e-05	1.8924035405493733e-05
328.897	3.623870307317907e-05	9.721072706598972e-06	-1.9401311241278555e-05	-4.3325129509950645e-05	-5.5640014314457635e-05	-5.3046202216549624e-05	-3.623870307317907e-05	-9.721072706599009e-06	1.9401311241278575e-05	4.332512950995064e-05	5.5640014314457615e-05	5.3046202216549576e-05
330.144	-3.5709545728790547e-07	5.221775763658625e-05	9.080090474117294e-05	0.00010505402274834706	9.115800019846078e-05	5.2836265111760846e-05	3.5709545728783897e-07	-5.221775763658616e-05	-9.080090474117296e-05	-0.00010505402274834704	-9.115800019846083e-05	-5.283626511176085e-05
331.39	2.634555861495098e-05	4.93428988291291e-05	5.911884914983146e-05	5.3053951583379146e-05	3.277329053488046e-05	3.7110527542500296e-06	-2.6345558614951008e-05	-4.934289882912909e-05	-5.911884914983146e-05	-5.305395158337909e-05	-3.2773290534880475e-05	-3.7110527542500296e-06
332.634	-1.8687847701665366e-05	-2.757334197044351e-05	-2.9070581525614105e-05	-2.27783822374933e-05	-1.0382733823948748e-05	4.794959732950203e-06	1.8687847701665413e-05	2.757334197044348e-05	2.907058152561412e-05	2.2778382237493293e-05	1.0382733823948748e-05	-4.794959732950195e-06
333.88	5.347361969426689e-06	4.669543527130991e-06	2.7405246677185606e-06	7.718443675336982e-08	-2.606837301708126e-06	-4.5923590903776224e-06	-5.3473619694267134e-06	-4.669543527130963e-06	-2.7405246677185953e-06	-7.718443675343114e-08	2.606837301708179e-06	4.59235909037761e-06
335.126	6.149712718525194e-05	6.341877234059485e-05	4.834740866230214e-05	2.032139587680818e-05	-1.3149718522949764e-05	-4.30973764637867e-05	-6.149712718525194e-05	-6.341877234059489e-05	-4.8347408662302196e-05	-2.0321395876808217e-05	1.3149718522949746e-05	4.309737646378676e-05
336.371	-6.552747882980764e-05	-3.0000876478646792e-05	1.356443649719329e-05	5.349516966782719e-05	7.90919153270009e-05	8.349604614647399e-05	6.55274788298076e-05	3.0000876478646803e-05	-1.3564436497193292e-05	-5.349516966782713e-05	-7.909191532700086e-05	-8.349604614647399e-05
337.615	-2.283971515427874e-05	-4.139878253002067e-05	-4.8865079559211873e-05	-4.323801798242972e-05	-2.6025364404933138e-05	-1.8392354524090478e-06	2.2839715154278776e-05	4.139878253002065e-05	4.886507955921192e-05	4.3238017982429736e-05	2.602536440493314e-05	1.8392354524090072e-06
338.86	2.847338448462261e-05	1.656308503865341e-05	2.1472033240895645e-07	-1.619117851350303e-05	-2.8258664152213697e-05	-3.275426355215642e-05	-2.8473384484622664e-05	-1.6563085038653403e-05	-2.1472033240896338e-07	1.6191178513503013e-05	2.825866415221369e-05	3.275426355215639e-05
340.105	0.00010594773170326403	8.833202216978403e-05	4.70478186301024e-05	-6.842809917161047e-06	-5.889991307316156e-05	-9.51748320869451e-05	-0.00010594773170326399	-8.833202216978406e-05	-4.704781863010244e-05	6.8428099171609695e-06	5.8899913073161574e-05	9.517483208694512e-05
341.35	3.154181311070592e-05	5.9884132621242206e-05	7.218054715647833e-05	6.513624237189954e-05	4.063873404577238e-05	5.25210975065733e-06	-3.154181311070598e-05	-5.988413262124225e-05	-7.218054715647829e-05	-6.51362423718995e-05	-4.063873404577238e-05	-5.252109750657353e-06
342.592	4.598089858326035e-06	1.4263928735887882e-05	2.0107759427773436e-05	2.0563732219387827e-05	1.5509669569447355e-05	6.29980348349989e-06	-4.598089858326027e-06	-1.4263928735887851e-05	-2.0107759427773443e-05	-2.0563732219387796e-05	-1.5509669569447423e-05	-6.2998034834999504e-06
343.837	0.00010677921690686282	0.00014456722204385838	0.00014361855678219127	0.00010418741521261265	3.6839339875328366e-05	-4.0379806831245756e-05	-0.00010677921690686288	-0.0001445672220438584	-0.00014361855678219124	-0.0001041874152126127	-3.683933987532837e-05	4.03798068312458e-05
345.081	6.172840872191958e-05	7.044170113933858e-05	6.028019662299738e-05	3.3966662101934714e-05	-1.448212098922163e-06	-3.647503903740386e-05	-6.172840872191954e-05	-7.04417011393386e-05	-6.0280196622997335e-05	-3.396666210193472e-05	1.4482120989221815e-06	3.647503903740395e-05
346.323	5.728596869109373e-05	3.442704746725343e-05	2.343426676774615e-06	-3.0368113399267473e-05	-5.494254201431913e-05	-6.479516086652089e-05	-5.728596869109374e-05	-3.442704746725338e-05	-2.3434266767746096e-06	3.0368113399267432e-05	5.4942542014319125e-05	6.479516086652093e-05
347.567	-9.511691204258352e-05	-5.606816684529706e-05	-1.9960016207198357e-06	5.261099062622043e-05	9.312091042186362e-05	0.00010867915747151752	9.51169120425835e-05	5.6068166845297065e-05	1.9960016207198467e-06	-5.261099062622041e-05	-9.312091042186363e-05	-0.00010867915747151754
348.81	6.286912094749613e-05	9.194336993181748e-05	9.638146719351231e-05	7.499422815537878e-05	3.3512346246016146e-05	-1.694914177643872e-05	-6.286912094749618e-05	-9.194336993181745e-05	-9.638146719351228e-05	-7.499422815537879e-05	-3.351234624601618e-05	1.6949141776438676e-05
350.052	-9.114141418925729e-05	-6.765777962430728e-05	-2.6045297647341286e-05	2.2546000800858014e-05	6.509611654191601e-05	9.020378042516536e-05	9.114141418925725e-05	6.765777962430731e-05	2.6045297647341255e-05	-2.254600080085803e-05	-6.509611654191598e-05	-9.020378042516533e-05
351.295	6.481041898510636e-05	6.999599996204354e-05	5.642620927574227e-05	2.7737061382056338e-05	-8.384209709364059e-06	-4.225893857998718e-05	-6.481041898510636e-05	-6.999599996204358e-05	-5.642620927574229e-05	-2.773706138205638e-05	8.384209709364072e-06	4.2258938579987244e-05
352.538	-3.3785623800416286e-05	2.3863880163182838e-05	7.511907670878404e-05	0.00010624617731409499	0.00010890470050920034	8.238229715091222e-05	3.378562380041625e-05	-2.3863880163182814e-05	-7.511907670878407e-05	-0.00010624617731409499	-0.00010890470050920033	-8.238229715091211e-05
353.779	3.153913757259525e-05	-8.19209404648082e-06	-4.572826068148257e-05	-7.10115767956012e-05	-7.726739825407783e-05	-6.281948274912043e-05	-3.1539137572595254e-05	8.192094046480775e-06	4.57282606814826e-05	7.10115767956012e-05	7.726739825407783e-05	6.281948274912036e-05
355.021	3.196892042937706e-05	3.511644401307147e-05	2.8854544782410625e-05	1.4861093579335206e-05	-3.1143756469664347e-06	-2.025535043373628e-05	-3.1968920429377074e-05	-3.5116444013071414e-05	-2.8854544782410632e-05	-1.4861093579335198e-05	3.114375646966405e-06	2.0255350433736274e-05
356.264	6.186066417575089e-05	6.868524312160146e-05	5.7105666641083545e-05	3.0224672900846396e-05	-4.754997534667391e-06	-3.846057022075506e-05	-6.18606641757509e-05	-6.868524312160145e-05	-5.710566664108357e-05	-3.022467290084642e-05	4.7549975346673865e-06	3.8460570220755035e-05
357.504	2.4405303822647353e-05	2.083268441331297e-05	1.1677964039258961e-05	-6.05857368354166e-07	-1.2727339783388358e-05	-2.1438541781667134e-05	-2.4405303822647346e-05	-2.0832684413312967e-05	-1.167796403925895e-05	6.058573683541869e-07	1.2727339783388395e-05	2.1438541781667154e-05
358.746	4.2291548068700245e-05	3.1663972660923583e-05	1.2552061349491311e-05	-9.923164663883104e-06	-2.9739486719208954e-05	-4.1587137324806684e-05	-4.2291548068700245e-05	-3.1663972660923604e-05	-1.2552061349491306e-05	9.923164663883074e-06	2.9739486719208944e-05	4.158713732480669e-05
359.986	-1.927162021568241e-05	-1.3175986736774002e-05	-3.5498582522638375e-06	7.0274518841853854e-06	1.5721761963418573e-05	2.0203438620959394e-05	1.9271620215682376e-05	1.3175986736773953e-05	3.5498582522638316e-06	-7.0274518841853744e-06	-1.5721761963418502e-05	-2.0203438620959424e-05
361.228	-0.00010867543690140236	-8.912777817818688e-05	-4.569840326894593e-05	9.975821891600868e-06	6.29770336324565e-05	9.910360006978774e-05	0.00010867543690140241	8.912777817818686e-05	4.569840326894591e-05	-9.975821891600857e-06	-6.297703363245652e-05	-9.91036000697877e-05
362.469	3.9702531598813506e-05	6.232011208769889e-05	6.823906887046832e-05	5.587342225714398e-05	2.8536537271654835e-05	-6.4466898305548856e-06	-3.970253159881349e-05	-6.232011208769889e-05	-6.82390688704683e-05	-5.587342225714403e-05	-2.853653727165488e-05	6.44668983055494e-06
363.708	2.3567679740449907e-06	5.861092479839125e-05	9.916033165536721e-05	0.00011313980772408525	9.680356368132215e-05	5.4528882925694074e-05	-2.356767974045094e-06	-5.861092479839126e-05	-9.916033165536725e-05	-0.00011313980772408525	-9.680356368132216e-05	-5.452888292569401e-05
364.949	6.091113774124337e-06	2.2041615924367232e-05	3.2086084887798875e-05	3.3533113317268396e-05	2.59949711136745e-05	1.1491497392901142e-05	-6.091113774124381e-06	-2.204161592436721e-05	-3.2086084887798855e-05	-3.353311331726836e-05	-2.5994971113674527e-05	-1.1491497392901198e-05
366.188	7.967817348189899e-05	0.0001549342923851125	0.0001886758927638476	0.0001718619400452887	0.00010899771928194859	1.6927647660176207e-05	-7.967817348189903e-05	-0.00015493429238511248	-0.0001886758927638476	-0.0001718619400452887	-0.00010899771928194865	-1.6927647660176113e-05
367.429	-4.3860852570006865e-05	-6.322624437224998e-05	-6.565021505449588e-05	-5.048326362996003e-05	-2.178936248448896e-05	1.2742980742289927e-05	4.386085257000695e-05	6.322624437224997e-05	6.565021505449587e-05	5.048326362996008e-05	2.1789362484488983e-05	-1.2742980742289914e-05
368.669	3.972955993571247e-05	7.664576206343323e-05	9.302479414298904e-05	8.44779077558595e-05	5.3295234207276576e-05	7.832145692426321e-06	-3.972955993571249e-05	-7.664576206343317e-05	-9.302479414298904e-05	-8.447790775585956e-05	-5.329523420727665e-05	-7.832145692426286e-06
369.908	-5.782357776473473e-06	9.580591259832938e-06	2.2376428605054457e-05	2.917651997605893e-05	2.815878638152792e-05	1.959592871622601e-05	5.7823577764734694e-06	-9.580591259832882e-06	-2.237642860505448e-05	-2.917651997605895e-05	-2.8158786381527882e-05	-1.959592871622602e-05
371.148	-2.5171333052065287e-06	-1.4737072229846922e-05	-2.3008224551700697e-05	-2.5114341685652324e-05	-2.0491091246494156e-05	-1.0377269455805425e-05	2.5171333052065215e-06	1.4737072229846913e-05	2.3008224551700683e-05	2.5114341685652337e-05	2.049109124649413e-05	1.0377269455805393e-05
372.386	1.090617046904111e-05	2.1444438257007257e-05	2.6236686131869227e-05	2.3998835145627993e-05	1.5330515662828133e-05	2.554396888620805e-06	-1.0906170469041147e-05	-2.1444438257007284e-05	-2.6236686131869255e-05	-2.3998835145628044e-05	-1.5330515662828082e-05	-2.5543968886207517e-06
373.625	-4.099240549734609e-05	-5.0190347811555096e-05	-4.5939826961820766e-05	-2.9379766577241017e-05	-4.947421464474652e-06	2.0810581234314065e-05	4.099240549734611e-05	5.019034781155507e-05	4.593982696182074e-05	2.9379766577241017e-05	4.947421464474693e-06	-2.0810581234314096e-05
374.863	-5.457677034771763e-06	3.9798415415098836e-06	1.2350964790740165e-05	1.741265699854637e-05	1.7808641825511947e-05	1.3432815457036514e-05	5.4576770347717704e-06	-3.979841541509928e-06	-1.2350964790740155e-05	-1.7412656998546375e-05	-1.780864182551194e-05	-1.3432815457036444e-05
376.102	2.4564540795290027e-05	6.414909220924852e-05	8.654494617054925e-05	8.575115169645631e-05	6.198040537525918e-05	2.1602059487207773e-05	-2.4564540795290087e-05	-6.414909220924852e-05	-8.654494617054922e-05	-8.57511516964563e-05	-6.198040537525923e-05	-2.1602059487207722e-05
377.339	-5.182751946093243e-05	-7.066730278646561e-06	3.9587583574931264e-05	7.563443637930665e-05	9.141510303586371e-05	8.270116665795325e-05	5.182751946093242e-05	7.066730278646574e-06	-3.958758357493125e-05	-7.563443637930665e-05	-9.141510303586366e-05	-8.270116665795319e-05
378.578	9.670258879243123e-05	0.00010177164901552894	7.957107807253192e-05	3.604950101912626e-05	-1.713151071989932e-05	-6.572214799640271e-05	-9.670258879243128e-05	-0.00010177164901552897	-7.957107807253197e-05	-3.604950101912627e-05	1.713151071989933e-05	6.572214799640274e-05
379.815	-5.5513791908326114e-05	-4.345473716876958e-05	-1.9752020697534588e-05	9.243233768487579e-06	3.576177121079146e-05	5.269797093725724e-05	5.551379190832605e-05	4.345473716876963e-05	1.9752020697534584e-05	-9.2432337684876e-06	-3.5761771210791475e-05	-5.269797093725722e-05
381.053	-6.360980132091303e-05	-3.831619384213242e-05	-2.7557931663181e-06	3.354302006291835e-05	6.085400815459491e-05	7.185921390505075e-05	6.360980132091303e-05	3.831619384213247e-05	2.755793166318069e-06	-3.354302006291834e-05	-6.0854008154594876e-05	-7.18592139050508e-05
382.29	-7.580149174346249e-05	-4.129720670757598e-05	4.272631515266651e-06	4.8697621574037756e-05	8.007412325872908e-05	8.999482828161378e-05	7.580149174346245e-05	4.129720670757602e-05	-4.272631515266633e-06	-4.8697621574037756e-05	-8.007412325872905e-05	-8.999482828161378e-05
383.528	-3.6315846771520266e-05	1.754979893361081e-05	6.671299018715225e-05	9.800048959538081e-05	0.00010302883695867244	8.045069066177005e-05	3.631584677152021e-05	-1.7549798933610828e-05	-6.671299018715228e-05	-9.800048959538081e-05	-0.0001030288369586724	-8.045069066176998e-05
384.764	1.5878072623387643e-05	1.6574210017225356e-05	1.2829301221763677e-05	5.6467915244748035e-06	-3.048771401623983e-06	-1.0927418492750538e-05	-1.587807262338766e-05	-1.6574210017225372e-05	-1.2829301221763689e-05	-5.646791524474828e-06	3.048771401624072e-06	1.092741849275053e-05
386.001	5.2113999274463984e-05	3.9977964796884264e-05	1.7129866936939542e-05	-1.0308164935210662e-05	-3.4984132337524385e-05	-5.0286129732094926e-05	-5.211399927446401e-05	-3.997796479688426e-05	-1.7129866936939617e-05	1.030816493521061e-05	3.498413233752436e-05	5.028612973209494e-05
387.237	-0.0001705542013826219	-0.00011483162302109282	-2.8340004005506826e-05	6.574529619684945e-05	0.00014221419737711505	0.00018057691921794235	0.00017055420138262185	0.00011483162302109283	2.834000400550682e-05	-6.574529619684937e-05	-0.000142214197377115	-0.00018057691921794232
388.473	7.27256351807531e-05	8.715432362823472e-05	7.823008144265e-05	4.8344152110686334e-05	5.504446261896819e-06	-3.881017151754836e-05	-7.272563518075323e-05	-8.71543236282347e-05	-7.823008144265e-05	-4.834415211068631e-05	-5.504446261896834e-06	3.881017151754833e-05
389.71	0.0001111049683642574	0.00012086308167615469	9.823602985818938e-05	4.928671317208266e-05	-1.2868938506068093e-05	-7.157636850407207e-05	-0.00011110496836425749	-0.00012086308167615467	-9.82360298581894e-05	-4.9286713172082664e-05	1.2868938506068088e-05	7.157636850407207e-05
390.945	-5.040837652401011e-05	-2.235185907174915e-05	1.1693820968121189e-05	4.260615112314936e-05	6.210219749213129e-05	6.495801019489851e-05	5.040837652401011e-05	2.2351859071749135e-05	-1.1693820968121279e-05	-4.260615112314941e-05	-6.210219749213126e-05	-6.495801019489851e-05
392.181	-0.00014617000624558032	-7.885973551079373e-05	9.580937669441895e-06	9.545440633841765e-05	0.00015575094391502217	0.0001743141418492114	0.0001461700062455803	7.885973551079378e-05	-9.58093766944191e-06	-9.54544063384176e-05	-0.00015575094391502217	-0.0001743141418492114
393.416	-6.788919388302365e-05	-3.461060086413669e-05	7.941874705851649e-06	4.836633136201785e-05	7.583106858887533e-05	8.297693222615457e-05	6.788919388302362e-05	3.461060086413671e-05	-7.941874705851682e-06	-4.836633136201785e-05	-7.583106858887534e-05	-8.297693222615453e-05
394.651	3.8760563053440056e-05	9.362644950145593e-05	0.00012340520441536337	0.0001201176344643765	8.464464136192326e-05	2.6491184962920645e-05	-3.876056305344008e-05	-9.362644950145591e-05	-0.00012340520441536334	-0.00012011763446437653	-8.464464136192326e-05	-2.6491184962920567e-05
395.887	0.00010038146577623888	0.000112813057116816	9.501648090725612e-05	5.176031537094979e-05	-5.364984868982784e-06	-6.105274174586626e-05	-0.00010038146577623896	-0.00011281305711681607	-9.501648090725613e-05	-5.176031537094982e-05	5.3649848689826735e-06	6.105274174586624e-05
397.121	-6.173529067446606e-05	-0.00011053332792050934	-0.00012971404921352766	-0.00011413799577281033	-6.797875853906155e-05	-3.6046678523010197e-06	6.173529067446608e-05	0.0001105333279205093	0.00012971404921352766	0.00011413799577281037	6.797875853906156e-05	3.604667852300923e-06
398.356	5.964574418206954e-05	6.142047106087982e-05	4.6737632320188184e-05	1.953148274315941e-05	-1.290811186188138e-05	-4.188898831772044e-05	-5.964574418206954e-05	-6.142047106087982e-05	-4.6737632320188184e-05	-1.953148274315942e-05	1.2908111861881388e-05	4.188898831772043e-05
399.59	4.643284923199062e-06	2.913862177940722e-05	4.5826288461267254e-05	5.0234838157815106e-05	4.118300353806822e-05	2.1096216378407863e-05	-4.643284923199072e-06	-2.9138621779407165e-05	-4.5826288461267335e-05	-5.023483815781515e-05	-4.118300353806823e-05	-2.1096216378407846e-05
